Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 05/11  23:00:00,13.875,19.138564573261037,18.98728284427942,19.20693015138986,19.307304870394515,18.958608847409069,19.044762589343617,17.652235327555606,19.599362327119505 
 05/11  24:00:00,14.0,18.793204025659298,18.7047722143086,18.981661246800856,19.29238874667851,19.09423231767627,18.9112640840106,17.491866107301747,19.387325159769924 
 05/12  01:00:00,14.291666666666666,18.601302018943636,18.576486918259087,18.841084240060977,19.325644121074629,18.961157106889556,18.82669179845573,17.38910484017157,19.179977390823706 
 05/12  02:00:00,14.208333333333334,18.455233519987315,18.47479423121447,18.722924130553474,19.260571806882429,18.864139635765488,18.746504928461275,17.304703001611484,18.970777521920114 
 05/12  03:00:00,14.0,18.28949724440162,18.35398695743667,18.606470399684964,19.20028239674949,18.77560044643637,18.65624224481147,17.16293496410468,18.75631748840005 
 05/12  04:00:00,14.174999999999999,18.173620203849038,18.285545438678395,18.526488717628234,19.16389869491157,18.7281942780367,18.624988598595853,17.093698531238567,18.61385857457897 
 05/12  05:00:00,14.125,18.08337024536719,18.216811296077535,18.43387633067031,19.11339098308682,18.67238043043456,18.562659911708758,17.051986533147234,18.4446060264095 
 05/12  06:00:00,13.416666666666666,17.88622691676447,18.0604672375765,18.30323228280528,19.025539751497847,18.55959703460613,18.427475898711973,16.822855792131713,18.19547714616648 
 05/12  07:00:00,12.708333333333334,17.69602505283135,17.88298123239822,18.174368326609558,19.06202330350629,18.55432694240737,18.310729047936328,16.61432799312335,17.94937123468556 
 05/12  08:00:00,11.625,18.077400030866938,17.871809151888554,18.076280914504478,19.03499095896681,18.538454608839158,18.39311697161297,17.630181833429555,17.804186240610418 
 05/12  09:00:00,12.75,19.231242795763096,18.325407223883798,18.107893117890897,18.460512147044708,18.074244558379097,18.664541303621126,19.895803041092909,18.00478516055907 
 05/12  10:00:00,15.458333333333334,20.42751111792299,19.019047600896458,18.262849076883229,18.516740498401704,18.191703855694226,18.93945760344054,21.11026877663505,18.55579272406922 
 05/12  11:00:00,17.375,21.562061032728967,19.616689810561817,18.446069907619706,18.68830008712692,18.446212446995305,19.24365553098014,22.872101593686826,19.477847362478589 
 05/12  12:00:00,18.583333333333333,21.793097499841694,19.88924743228115,18.72408134737288,18.929050971247503,18.763594528240476,19.53876510146274,23.297728641528467,20.343721890028918 
 05/12  13:00:00,20.400000000000003,21.83611512277714,20.26719316289682,19.25556320013538,19.384277356054527,19.323466717669349,19.846707151120044,23.39058524117996,21.517240441409319 
 05/12  14:00:00,21.166666666666669,22.110309615409773,20.75674824091676,19.81086266576959,19.847763563149888,19.88514615714486,20.111565533112939,23.349203795657514,22.519430598336354 
 05/12  15:00:00,22.166666666666669,22.622662242218,21.358580225744637,21.06756873889071,20.30875091044184,20.45251631384625,21.660739123150039,23.371188942397045,23.471743535742914 
 05/12  16:00:00,22.358333333333336,22.924619089068857,21.761565804951944,22.096031987853626,21.193973726053789,21.512485207744779,22.109558497329315,23.36641985698677,24.789373886758768 
 05/12  17:00:00,21.958333333333333,22.781015918349579,21.759232458356605,22.33724010500004,21.298595970780054,21.522346458533094,22.200802014688635,22.661731942348128,24.54905571994904 
 05/12  18:00:00,21.416666666666669,22.42163552954263,21.508910129182835,22.01465511233471,20.887527578349599,20.922143862166477,21.936712592445799,21.736176710505324,23.416669002435897 
 05/12  19:00:00,19.600000000000006,21.62829790744082,20.7529475397104,21.73647897697147,20.48866229804041,20.457121968539849,21.714229772276768,20.667725321594188,22.292591168788005 
 05/12  20:00:00,17.083333333333333,20.8557671942517,20.24587067919301,21.058565570809333,20.104361783339333,20.178056944768259,20.901648655902265,19.904658729894505,21.364727854140445 
 05/12  21:00:00,14.833333333333334,20.451261796967839,20.057399129424714,20.520314486674147,20.029518982970609,20.093023790043728,20.372568744338193,19.38618542529702,20.91198618540149 
 05/12  22:00:00,14.233333333333335,20.272895151992427,19.93043736673434,20.4072670901616,19.979706112302936,19.93323823997323,20.28439031333954,18.897206845986707,20.59468688395493 
 05/12  23:00:00,13.583333333333334,20.029830816954357,19.845504727830215,20.151733485480589,19.967591067616977,19.86876117773527,19.924811546511909,18.593691373328026,20.315567536480115 
 05/12  24:00:00,13.0,19.723586115062536,19.61325998016645,19.91676221896596,19.72442533646294,19.78708629450053,19.84588392596254,18.241035132291509,19.936809987923608 
 05/13  01:00:00,13.700000000000001,19.492864517141354,19.47085619044856,20.021077358923678,19.72350540366976,19.66979963380098,19.783770873713448,18.042333147665106,19.88760350514089 
 05/13  02:00:00,14.083333333333334,19.309639348119299,19.35135683303646,19.903735619866315,19.712985819156559,19.61196689817591,19.729315038244314,17.928400778509709,20.099817605305757 
 05/13  03:00:00,14.0,19.124689011735293,19.212930405516059,19.74764045142126,19.741970537770759,19.664187491657136,19.65179250822999,17.80450455432199,19.930044780441319 
 05/13  04:00:00,14.058333333333332,18.983273436218079,19.1051953155703,19.60900826583691,19.710641466045887,19.6536715305883,19.58542077969741,17.72824415218845,19.7086848345979 
 05/13  05:00:00,14.041666666666666,18.838347592856434,18.990810493372533,19.472994331981949,19.66000173135515,19.617653080916864,19.500890143037819,17.62746809081983,19.479181248072107 
 05/13  06:00:00,14.0,18.67966612061127,18.86235858683152,19.33444244328992,19.58228304749133,19.51092158372556,19.406283380675466,17.50101593060951,19.244730940298273 
 05/13  07:00:00,13.94166666666667,18.53968611410436,18.74374888279689,19.205777629594534,19.610795879046198,19.52118681545461,19.32004336983264,17.39697263849327,19.03232730703198 
 05/13  08:00:00,13.958333333333334,18.604339125746603,18.706289553415535,19.113137004253195,19.594249978767004,19.528334086960144,19.336654122807443,17.690755009496148,18.927827996096395 
 05/13  09:00:00,14.583333333333334,19.661800128928645,19.019598624975865,19.11186462562391,19.28424303211236,19.12600099576889,19.619724979537499,19.958805090140968,19.07189650897049 
 05/13  10:00:00,15.816666666666669,20.399576712558014,19.505335904577007,19.182541645176568,19.324283819746684,19.083129253233279,19.802724518748567,20.91513247561346,19.425697974125798 
 05/13  11:00:00,16.75,20.553145118594043,19.7437722692042,19.285769138635307,19.414693202042828,19.213863543608256,19.986704637500386,20.866052185358229,19.906331136266343 
 05/13  12:00:00,17.0,20.687496764391886,19.898984184880488,19.42372261441992,19.530873693394839,19.375455065218664,20.059362010656075,21.028491250865259,20.175355047491285 
 05/13  13:00:00,17.11666666666667,20.68359286019714,19.920147558827105,19.64012694208991,19.71901714816398,19.608296348191258,20.070087586518779,21.138375393430406,20.48801156094213 
 05/13  14:00:00,18.25,20.685120435342616,20.075002605452899,19.92402998058291,19.973359520350603,19.924336034493206,20.206183727817078,21.20930035712259,20.968126792833038 
 05/13  15:00:00,19.583333333333333,20.90926294250234,20.42376693822571,20.817568095378438,20.299233339515316,20.346333642256469,21.374764377924838,21.617913883829205,21.824217184895067 
 05/13  16:00:00,19.416666666666669,20.81333051780196,20.44977321226236,20.890580197315843,20.243560810517079,20.236311953659006,21.412406655899276,21.395221602256347,21.61154309196401 
 05/13  17:00:00,18.416666666666669,20.667444999533108,20.246369515308385,20.671005979575957,20.066222033853618,20.034046299485298,21.08189518509689,20.5756264373812,20.956578247916025 
 05/13  18:00:00,17.416666666666669,20.40989063030401,20.084876907148229,20.336371442507244,19.977238005887317,19.94232464569966,20.59975547137558,20.0140196166152,20.63399323414731 
 05/13  19:00:00,16.591666666666666,20.266840676712186,20.0017030053273,20.29259969456111,19.926889291352599,19.785531560820539,20.627666915971405,19.43165068286666,20.208453078971016 
 05/13  20:00:00,16.125,19.989899067699324,19.928567597191898,20.221699152219175,19.83907186220614,19.671879468801863,20.448837073263296,19.043786694749259,20.025425210851734 
 05/13  21:00:00,16.0,19.823503204539713,19.922534187194793,20.184972723307259,19.755856660431136,19.56380570724451,20.38212514511574,18.761155905139824,20.041238961791185 
 05/13  22:00:00,16.116666666666668,19.863374386677106,19.89900485731609,20.163070621487156,19.689033730242494,19.484586268307717,20.415561524108939,18.581025033990089,20.03697112677864 
 05/13  23:00:00,16.083333333333333,19.60987326836199,19.627196989211197,19.909619651726353,19.771670801849504,19.61842747847627,20.053700740626636,18.445240161519746,19.914507912151519 
 05/13  24:00:00,16.583333333333333,19.34302801418288,19.41234427686341,19.7985716067417,19.75195056829875,19.61288407991102,20.000497251478384,18.338573671428965,19.75103152125304 
 05/14  01:00:00,17.291666666666669,19.304692255723258,19.391814259272605,19.73752453591453,19.820205326504177,19.605043378758894,20.001125675036339,18.43941210438525,19.6954556930834 
 05/14  02:00:00,17.208333333333333,19.291619077042268,19.366666607125244,19.66775794427959,19.79664659358846,19.640477655972167,19.963511860832253,18.533695130143426,19.607015001999508 
 05/14  03:00:00,16.416666666666669,19.16520014639441,19.23953578146291,19.554237302882077,19.725915174980725,19.56010418173158,19.826589603699224,18.42880873193076,19.410548416844148 
 05/14  04:00:00,15.825000000000001,19.002994447313058,19.12276460869931,19.450451637142494,19.644619088432383,19.618916047683596,19.723573282495165,18.24065345484289,19.225676810105044 
 05/14  05:00:00,15.291666666666666,18.840258616854475,18.996586048010756,19.347461969119015,19.507991856631688,19.437256830495774,19.61519997300363,18.049116586718119,19.049605174614724 
 05/14  06:00:00,15.0,18.690268949948249,18.881438725642267,19.25001276051579,19.589509445915053,19.544597205879915,19.512880593754077,17.87189114699007,18.88686423192624 
 05/14  07:00:00,14.825000000000001,18.572491543488238,18.776275627437597,19.15749885206402,19.568924255540439,19.43325686222755,19.43175991044451,17.76308520854676,18.743537957338856 
 05/14  08:00:00,14.875,18.64830773843292,18.764965073626788,19.09430693687108,19.453463158658964,19.3730396435754,19.441044305265348,18.056210723944124,18.695108289409136 
 05/14  09:00:00,15.583333333333334,19.35062351379407,19.002649306478149,19.116544231065956,19.34114926251561,19.16491615260977,19.656829029782377,19.62675566290832,18.878453013340164 
 05/14  10:00:00,17.458333333333333,20.557221815425299,19.59163771995357,19.24115463691412,19.40506630271727,19.229230325069279,19.91917555096055,21.509712213008667,19.334716384862579 
 05/14  11:00:00,19.375,21.34233736147972,20.08200294036068,19.419375228549304,19.58211191661659,19.47776733858586,20.173668379414737,22.879896975401409,20.07244336025744 
 05/14  12:00:00,21.166666666666669,21.977972495042296,20.691222789232623,19.71305645619064,19.847916742634778,19.837824182092459,20.60462168752116,23.829876464494818,21.189009789910089 
 05/14  13:00:00,21.941666666666668,22.321372136375048,21.143348399596289,20.188305909331907,20.26867779168202,20.360503269425025,20.891359438453596,24.082607135628949,22.25181201219218 
 05/14  14:00:00,22.541666666666669,22.320710790406989,21.300685765171399,20.510150968564255,20.510325053614296,20.656487900028656,21.049303232791357,23.74082874894859,22.793760739364474 
 05/14  15:00:00,23.0,22.753451234969448,21.816358168033543,21.587111370828408,20.76619282783334,20.974108531059,22.49296333322629,23.674755426602077,23.30643645517108 
 05/14  16:00:00,23.175,23.119023348507665,22.233923663875506,22.51269109415422,21.47256141323935,21.82786844691708,22.893442094993316,23.682545755742486,24.456171170173648 
 05/14  17:00:00,22.541666666666669,22.914132757711959,22.080383697203034,22.432044688057176,21.26227192230081,21.514764929046434,22.796475697763154,22.97233610973534,23.695792067941836 
 05/14  18:00:00,21.416666666666669,22.232519167818656,21.463322406758477,22.13322269549697,21.016113323128946,21.157442239764323,22.391202034644054,21.88968191487906,22.759475734742766 
 05/14  19:00:00,17.96666666666667,21.29053963688143,20.565624941465229,21.490103966308909,20.457793523079276,20.507228849276826,21.613431837862973,20.603113202357606,21.536226049748053 
 05/14  20:00:00,15.916666666666666,20.70586530108073,20.26082934251219,20.778894967252925,20.176712210607304,20.20493793214708,20.82031539275533,19.934026753247165,20.906797573471854 
 05/14  21:00:00,14.833333333333334,20.453909003849114,20.171558398363059,20.654352144078989,20.112320093950708,20.149684551290418,20.67881005004907,19.610116284623805,20.626539723059705 
 05/14  22:00:00,14.291666666666666,20.206258333648024,20.041388589208628,20.543441596608685,19.997546451227995,20.141509588656477,20.64632181867965,19.151978251420194,20.337840965709579 
 05/14  23:00:00,14.791666666666666,20.01728758022729,19.963052201888,20.214217780678799,20.109036563939865,19.99397966592741,20.09191253728704,18.90789704103497,20.159352337265149 
 05/14  24:00:00,14.416666666666666,19.849280815715337,19.85218217261644,20.105847079693957,19.98827443965514,19.879580465618515,19.954825576027038,18.688652537463726,19.94237900031651 
 05/15  01:00:00,14.058333333333332,19.614938896279189,19.674540389075579,20.107544691612586,19.923284352828973,19.892387086403475,20.060966036591606,18.461236334414435,20.017628431139529 
 05/15  02:00:00,14.041666666666666,19.414515826987914,19.529681130899438,20.07102052473228,19.88787802155961,19.78364165513788,20.13147194509183,18.28671446471634,19.94151701881448 
 05/15  03:00:00,14.0,19.218244402241706,19.386741261416444,19.949171917564049,19.769583678177999,19.748594003038695,20.0780949396972,18.100768028302079,19.728499217411686 
 05/15  04:00:00,13.416666666666666,19.02814359216805,19.22432098394714,19.794043476901697,19.825310108901037,19.682824297090506,19.957987939804679,17.919359564325629,19.462866091807024 
 05/15  05:00:00,13.0,18.766772411811858,19.014871893549537,19.61272786966449,19.74892984932408,19.68785219813577,19.79960013563932,17.613731987978509,19.164470465866235 
 05/15  06:00:00,13.0,18.563139180218515,18.856173509436446,19.46615345546959,19.67990337425512,19.632582140495697,19.69455311500342,17.399015906969266,18.929928369812683 
 05/15  07:00:00,12.766666666666666,18.404623697849556,18.715300949170996,19.325821578525518,19.686811101942813,19.479914324445614,19.601419849656037,17.26353464736422,18.717719857153346 
 05/15  08:00:00,12.833333333333334,18.502003165078319,18.68900157021734,19.223214365674136,19.665479694061493,19.488915397594935,19.614056880086286,17.63452636268472,18.616863173973547 
 05/15  09:00:00,13.583333333333334,19.46227105001574,18.979210633817507,19.206029565537468,19.37206808103107,19.16230773471531,19.848383391171067,19.59693826382522,18.746992727398625 
 05/15  10:00:00,14.758333333333333,20.605177856388577,19.544799091317264,19.263811686410354,19.457593834312193,19.17926225620216,20.036273903697919,21.29967707449546,19.089435531723585 
 05/15  11:00:00,16.291666666666669,20.996731695524834,19.867576776722129,19.39244380492626,19.589098593510355,19.365660975011325,19.98284415314501,21.70816825631836,19.78667091592551 
 05/15  12:00:00,18.166666666666669,21.274725191342385,20.136471310630897,19.64634823390388,19.81699731253394,19.68116369302905,20.261409514897698,22.536857228029679,20.48951670610366 
 05/15  13:00:00,18.533333333333336,21.241590877784174,20.321371572401885,20.010113896654315,20.099254968901865,20.074699767834969,20.42110353877262,22.69939411307963,21.063199622477595 
 05/15  14:00:00,18.666666666666669,21.160073812635657,20.39922418144406,20.250298235756707,20.307642366487955,20.295868094299605,20.496595515518157,22.278276257887737,21.606406191488089 
 05/15  15:00:00,20.166666666666669,21.565546013082537,20.936051731141988,21.157886832083915,20.589737638609763,20.59559678792781,21.752204875049576,22.38167494756047,22.221206381224297 
 05/15  16:00:00,20.533333333333336,21.975566600281764,21.341988909794993,21.859767209226037,21.17228725573281,21.25060402860733,22.14611971445235,22.51492565504637,23.121680948796855 
 05/15  17:00:00,19.5,21.73941843466497,20.947542603623189,21.572138607342116,20.735345660982757,20.727772787208939,21.81326570549726,21.557838194445738,22.205129652203387 
 05/15  18:00:00,18.416666666666669,20.982192659258275,20.32859339984534,21.157704005951108,20.339303804308526,20.333594497505854,21.29203213720001,20.502922363922435,21.281004111138164 
 05/15  19:00:00,16.366666666666668,20.575537910319679,20.175945791989358,20.787320984731115,20.18083926018932,20.162884224029637,20.899616767558905,19.923994169830235,20.7850488619853 
 05/15  20:00:00,15.083333333333334,20.322710534131756,20.056432723167935,20.514656559933625,20.080566308700054,20.167685763128035,20.618155935291239,19.3972210564341,20.473921668417125 
 05/15  21:00:00,15.0,20.183893538456208,20.046780859165965,20.4439978115159,20.047470318925624,20.08327138159728,20.572566256735724,19.03767233631507,20.298799673674258 
 05/15  22:00:00,15.116666666666668,20.10277049742842,19.981894895576525,20.40330990662204,20.026515167891508,19.980272969399566,20.636555544242677,18.805239272121967,20.098102554678346 
 05/15  23:00:00,15.083333333333334,19.83376510549041,19.817728379155228,20.042093430130249,19.98997875189249,19.81015203903236,20.020163103781124,18.613931129575879,19.854068588567345 
 05/15  24:00:00,15.0,19.599195728182996,19.66738806240414,20.02489559012607,19.982184253827108,19.81376674055489,20.01812804266126,18.4610652936171,19.97617897844944 
 05/16  01:00:00,14.883333333333333,19.432055439572836,19.54263562007555,19.97224006665078,19.897033711948859,19.76970361806917,19.943715949027369,18.343866200782818,19.924058005469914 
 05/16  02:00:00,14.333333333333334,19.213531181544615,19.372411120449518,19.919549766940926,19.762181380036059,19.62102904416726,20.02026791011093,18.109317869606035,19.661810281332337 
 05/16  03:00:00,13.416666666666666,18.96097313229833,19.164057301587829,19.762752110499716,19.67673465306439,19.57856188945243,19.87730941941041,17.830368551532023,19.379907193089936 
 05/16  04:00:00,13.233333333333335,18.769195371357357,19.009801189099784,19.625235809049199,19.742910160146466,19.68083048544602,19.76930958413619,17.636905361558367,19.15805852257372 
 05/16  05:00:00,13.166666666666666,18.61989672081806,18.885432567793587,19.4938046685538,19.686904641872663,19.60908402575974,19.68202674072634,17.505920900675453,18.95471539034331 
 05/16  06:00:00,13.0,18.46304630434774,18.751999881410833,19.35504578269138,19.627957041540396,19.55962393009077,19.57857984097699,17.35640397210203,18.742147066987248 
 05/16  07:00:00,12.825000000000001,18.296621229656556,18.61043722342578,19.210899265747935,19.482076190618448,19.565440221308938,19.46303758023924,17.20681497579848,18.526801234547525 
 05/16  08:00:00,12.291666666666666,18.22849711953079,18.493278665087688,19.082897473231659,19.606890750826464,19.514954806830884,19.38363324487478,17.242323145629415,18.36046123437443 
 05/16  09:00:00,12.583333333333334,18.881154178451199,18.661790672741998,19.04722517268991,19.23718855595277,19.026666452024704,19.552837861543926,18.78965050370201,18.446818264548527 
 05/16  10:00:00,14.458333333333334,19.865579039831276,19.15612352216598,19.120507366604206,19.33407642886416,19.043954740181588,19.807140841960714,20.327963784473707,18.828486594083804 
 05/16  11:00:00,18.125,21.007005416025227,19.87508099173831,19.310090613032274,19.536823332743326,19.34154599584024,20.11333953901622,22.31050534396577,19.687767582719933 
 05/16  12:00:00,21.75,22.135283019784123,20.7262910944908,19.66549884358742,19.873254416313669,19.81829788233421,20.66179263005149,24.335967544806043,21.101595044010677 
 05/16  13:00:00,23.758333333333338,22.565313428705268,21.299913318524145,20.34190485269309,20.498473096381514,20.59169163306039,21.06471543089599,24.976649701919724,22.67627673509774 
 05/16  14:00:00,24.708333333333333,22.711980324221256,21.6477474223821,21.086070884958919,21.140580604995603,21.37703362679997,21.385375306125316,24.76143394650843,24.10940918592154 
 05/16  15:00:00,25.0,23.21398077657604,22.239027141283974,22.362309413579927,21.65312106886299,22.018632433034118,22.934340949918988,24.53534096658908,25.154282121554958 
 05/16  16:00:00,24.59166666666667,23.379872905129714,22.47654027187382,22.79007371551815,21.752163974312464,22.11467816505019,23.236398267289287,24.102679626482276,25.109591225061405 
 05/16  17:00:00,24.708333333333333,23.455028012010986,22.67981594191564,23.00379511196228,21.714823908653434,21.98306150106674,23.40632624940518,23.497838002186727,24.826893723437896 
 05/16  18:00:00,23.833333333333333,23.274154166227576,22.658689788981847,22.938758423474395,21.544647784228869,21.739362362145909,23.19819878168084,22.692602579088388,24.126623618021399 
 05/16  19:00:00,22.475000000000006,22.791647899063436,22.394895730117637,22.99240872920358,21.419546548119457,21.552590952668806,23.182609168073105,21.93077572319227,23.389328479044939 
 05/16  20:00:00,21.458333333333333,22.482382155860468,22.155655897687905,22.818744914833347,21.339259243207409,21.4353635956173,22.938429009081728,21.3966875585001,22.847312974900225 
 05/16  21:00:00,20.416666666666669,22.189969590329885,21.92062844336559,22.561647451337547,21.11723453977336,21.188516831654508,22.655100490566949,20.89191610580293,22.305484837880305 
 05/16  22:00:00,19.708333333333333,21.988926637767617,21.51753472193616,22.36387499309268,20.887982716680978,20.89108575710036,22.445821531900763,20.445757579186649,21.873942565087984 
 05/16  23:00:00,19.208333333333333,21.05611759393633,20.834898191845356,21.385414712296599,21.093135400700907,20.97036051385264,21.073697506955793,20.1356227095892,21.51786373029468 
 05/16  24:00:00,18.416666666666669,20.520370526230868,20.45118242506631,20.94654016641237,20.876836960265576,20.766221437601943,20.753465069950836,19.954343086067067,21.137124748676095 
 05/17  01:00:00,17.183333333333335,20.300152423055594,20.222836349336814,20.7142974942693,20.560757391523607,20.517614127320809,20.523100621458853,19.75241552008104,20.775425643682856 
 05/17  02:00:00,16.833333333333333,20.135877336138188,20.143379393009174,20.560095896410247,20.491040155024807,20.407769848319118,20.413268985808718,19.49733957999832,20.617706359586 
 05/17  03:00:00,17.0,20.04690641424689,20.060414901856743,20.442744490515389,20.536490572636557,20.333461610847693,20.335032916678047,19.298684362885188,20.4311176189897 
 05/17  04:00:00,16.24166666666667,19.932810361623635,19.96143855725846,20.27402772050018,20.310103172486778,20.182366724331826,20.126278715221998,19.12024203628262,20.07265328420437 
 05/17  05:00:00,15.875,19.77671417278208,19.86847965198477,20.23300142029773,20.21791709483323,20.11217243742231,20.05110383373949,18.9242815814296,19.922113044164978 
 05/17  06:00:00,15.416666666666666,19.67039876897007,19.863872238956636,20.115583359562469,20.172737504027955,19.9939259319737,19.97568610199728,18.683535222873564,19.87156876345782 
 05/17  07:00:00,15.35,19.510270004272888,19.730729876706204,20.124994509100977,20.131008315282736,20.003409704684079,20.0537742436595,18.50614912683582,19.996994940851168 
 05/17  08:00:00,15.833333333333334,19.688621448450886,19.734602172363837,20.101284256041038,20.170299623730597,20.025842885348493,20.102996466881949,19.05142339876271,19.96237980515839 
 05/17  09:00:00,16.583333333333333,20.255794478444046,19.956279994829968,20.075484103802784,20.075039555090155,19.99055806858173,20.17858958810142,20.387165906231507,19.984316969919914 
 05/17  10:00:00,17.291666666666669,20.787112496460265,20.12284153385445,20.1449740063123,20.11964032517597,20.051902292732579,20.358695482111054,21.32753770386134,20.167447217066174 
 05/17  11:00:00,17.791666666666669,21.443417139123779,20.26487913381064,20.214136685528538,20.141556998696126,20.101788163779454,20.48406322133039,22.72288263067503,20.483463141100346 
 05/17  12:00:00,19.166666666666669,21.44373934510864,20.561979991001456,20.358585438787427,20.34664277147054,20.329173842062095,20.759059959704059,22.99402169240395,21.122294698627539 
 05/17  13:00:00,19.825000000000004,21.643232530952387,20.944978873336237,20.749843355381928,20.71004248887835,20.673589861845618,21.09045253660663,23.27224912402856,22.021253137101526 
 05/17  14:00:00,20.458333333333333,21.9624115839803,21.212586843267009,21.17355390250987,21.110355126182495,21.09586042958814,21.415451062392639,23.370673135830687,22.772296678613747 
 05/17  15:00:00,21.0,22.514173493958514,21.900012518810539,22.234289653904413,21.57721035927379,21.636928680908555,22.553461374359214,23.42680864542312,23.50703593564863 
 05/17  16:00:00,20.883333333333334,22.347441759788468,21.888413482956954,22.774012182020404,22.065795080683853,22.066824097667366,22.72506916192641,22.997140171986133,24.27089130160547 
 05/17  17:00:00,19.75,22.053895996198198,21.642068256082849,22.60629739218014,21.78159845377972,21.683764334665729,22.432434812162219,21.986296952573427,23.69927372864746 
 05/17  18:00:00,18.416666666666669,21.33607906120848,20.914793865845739,21.95350010763885,21.120109869900664,21.06190128431902,21.77825176736275,20.768321357947703,22.36793118640846 
 05/17  19:00:00,17.066666666666668,20.82750771896437,20.554221672188946,21.64474136405326,20.716807337573419,20.728684430006785,21.568061306717298,20.156160392909837,21.50323985584195 
 05/17  20:00:00,16.166666666666669,20.583805716195085,20.445597517036469,21.29592499371695,20.636407929078094,20.60820470009611,21.224201899049026,19.876507544484509,21.207986402050904 
 05/17  21:00:00,16.0,20.487002094825326,20.401374055361314,21.148446438793333,20.561084262203868,20.49421740487987,21.13480857180694,19.629072029919639,20.968249315183134 
 05/17  22:00:00,15.94166666666667,20.382913885253136,20.3352132599363,21.02010266115097,20.47413899990666,20.388635999012036,21.082862310209476,19.39536675090616,20.78964432327237 
 05/17  23:00:00,15.958333333333334,20.076423190565419,20.080148476273327,20.624412523742568,20.470806481715476,20.399128360517144,20.593147699948408,19.196551189654629,20.592660464635498 
 05/17  24:00:00,16.0,19.916844721098987,20.002165835483774,20.445569090051089,20.417281634386425,20.34330293197868,20.554504756045224,19.030371992644154,20.43390045122198 
 05/18  01:00:00,16.058333333333335,19.813185819530458,19.92836196774321,20.46216836124185,20.33954493428845,20.176765448856555,20.454826691299293,18.88464264448021,20.21148523237026 
 05/18  02:00:00,16.041666666666669,19.76097917190684,19.990667230539267,20.361776674043555,20.35846700621048,20.110999703618828,20.340617942563257,18.758800031105687,20.058987838899524 
 05/18  03:00:00,16.0,19.63450783325073,19.89019104196738,20.156766257080596,20.258784302252648,20.100271494891847,20.169420918371054,18.63211649186105,19.819374288343484 
 05/18  04:00:00,15.883333333333333,19.508883236559453,19.781432020029173,20.084703293719124,20.202682677737035,19.967226794931606,20.00336336389669,18.532351317869133,19.81837881302772 
 05/18  05:00:00,15.916666666666666,19.393662024201423,19.678838203693734,20.080919560780015,20.133690355364239,19.946420235536708,20.000818821886467,18.455533568281444,19.892950307467986 
 05/18  06:00:00,16.0,19.250600791199905,19.558283601123148,19.99843741108462,20.04847054786337,19.84803755042407,20.021024201085173,18.322741999206828,19.70452171237707 
 05/18  07:00:00,15.94166666666667,19.120221209440559,19.444907278350575,19.908000284580205,20.091942844721975,19.863059242340517,20.0482954120674,18.207139943302317,19.53482060422933 
 05/18  08:00:00,15.958333333333334,19.20950179212901,19.41586306704644,20.005870493380998,20.09099436547316,19.876391031589493,20.066090109766706,18.49107150906389,19.469428256283718 
 05/18  09:00:00,16.0,20.41254960989333,19.74974579256609,20.018324299757475,19.995660126884166,19.876886246486995,20.14541751472012,20.789996976722727,19.605367356135888 
 05/18  10:00:00,16.291666666666669,21.21445290595977,19.998887502596536,20.02761970533093,20.045079337161654,19.92860925049877,20.205717953792676,22.015284530721357,19.885637635685538 
 05/18  11:00:00,16.791666666666669,21.791533785066876,20.174125718851344,20.015994137777154,20.104648618141704,20.033931965293225,20.30615747115712,22.889600258172107,20.16181989008282 
 05/18  12:00:00,17.0,21.767734860712396,20.310256811733479,20.068061023351466,20.110511791534547,20.094404966993058,20.409435171014505,22.722993046116114,20.73858090627331 
 05/18  13:00:00,17.0,21.1866382252817,20.25055351741139,20.141394197582277,20.15001241657255,20.10036112108212,20.408812788656424,21.56146108481604,20.762195483050684 
 05/18  14:00:00,17.0,20.97384136697895,20.165280809700908,20.198581712093707,20.14629992460413,20.060313081663116,20.391460945144833,21.05990931230373,20.769016968230575 
 05/18  15:00:00,17.0,21.14152952007531,20.258097110284507,20.380445963706703,20.17778172466964,20.133331097469655,20.730643275873616,20.863322911911415,20.848330553217918 
 05/18  16:00:00,17.0,21.214632250358304,20.329139691653166,20.649109209127574,20.375121929881606,20.337841747947924,20.829347854128899,20.846938765059428,21.20758907567708 
 05/18  17:00:00,17.0,21.091678433469779,20.31061833731707,20.71015635438963,20.385578191497584,20.292820012374518,20.862226082570144,20.542611547294816,21.078783519895809 
 05/18  18:00:00,17.0,20.691724337224028,20.22682637776904,20.562360443393705,20.209013843136689,20.109844231509368,20.73813790978975,20.050460851460234,20.746206456354366 
 05/18  19:00:00,16.3,20.40700408671646,20.069045315015303,20.5876951494842,20.015516505027123,20.037209582791325,20.812480512549344,19.646546009628265,20.279107786190897 
 05/18  20:00:00,15.333333333333334,20.19601317073466,19.999433464104656,20.391479033782763,20.084588074914163,20.02759289667838,20.576901258855874,19.192755937163797,20.063219185603314 
