Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 08/10  15:00:00,13.416666666666666,17.676410751294634,17.249409333558864,17.060395575419379,16.85963141320822,16.978558490589405,18.411657330300185,17.831885062001569,17.51515087676157 
 08/10  16:00:00,12.883333333333333,17.993967845089459,17.628651416585066,18.00550394531858,17.55663854830814,17.74230141338105,18.248571140254147,17.734083267570584,18.946454386544415 
 08/10  17:00:00,12.916666666666666,18.076437170019948,17.79618780886275,18.091192028623824,17.360378157435489,17.430184134314655,18.416056651878017,17.251211481619138,18.436767435453718 
 08/10  18:00:00,12.416666666666666,17.8283344351334,17.676000061548785,17.956192575162836,16.98291999717065,16.973354295244837,18.59961740844437,16.536444873739513,17.53105194717307 
 08/10  19:00:00,11.299999999999999,17.786977301296166,17.739124586884484,18.28051933508003,16.788328513520349,16.713194585565714,18.2675145386234,15.848809314226875,17.007879152533304 
 08/10  20:00:00,10.333333333333334,17.7128043954686,17.71036072188031,18.344109148358255,16.659733585417198,16.548871894228989,18.361769126913499,15.407770675686145,16.689377394793977 
 08/10  21:00:00,9.416666666666666,17.625350774915345,17.636233621307775,18.335346186348486,16.54016449406321,16.408270215452104,18.381898549087443,15.109104406475348,16.437762567998435 
 08/10  22:00:00,8.883333333333333,17.5311309957299,17.549777145603099,18.30393024688922,16.418464243772495,16.272312297204694,18.265732916502626,14.849540876803657,16.209119324358214 
 08/10  23:00:00,8.916666666666666,16.549874843714205,16.57126461580866,17.00744949636096,16.912913791318134,16.647220611593818,16.94900297388364,14.67176091740883,16.04030712093793 
 08/10  24:00:00,9.583333333333334,15.999180924055926,16.105720800865716,16.489152774030349,17.042662746554176,16.784197424900854,16.548907055492064,14.599871627960914,15.93936026939255 
 08/11  01:00:00,9.825000000000001,15.864945864763774,15.993103079525591,16.325853400337974,16.874825898456448,16.66243379931954,16.4039310766412,14.592497910497308,15.837648915542872 
 08/11  02:00:00,9.875,15.761081234348849,15.89264481728604,16.18053347336653,16.785162042823086,16.562717805006586,16.26372774653078,14.555377413173794,15.707509309659253 
 08/11  03:00:00,10.0,15.65402443244749,15.79815425688714,16.053470956643815,16.712177512100327,16.497245249265803,16.139181088204258,14.49409765407078,15.574458627405468 
 08/11  04:00:00,9.883333333333333,15.537737513135971,15.687897054870012,15.92461235258313,16.627655678306686,16.411998611162248,16.009536370107225,14.410756131535669,15.42338201123273 
 08/11  05:00:00,9.916666666666666,15.441214417351452,15.598174749382708,15.816883954700194,16.561068563728754,16.34019927219715,15.901631099221364,14.337130351611729,15.297597116618903 
 08/11  06:00:00,10.0,15.360939115953663,15.526590608406663,15.72169649263958,16.50318866254616,16.291268850175759,15.809805581425602,14.28866710250349,15.187687981382903 
 08/11  07:00:00,9.883333333333333,15.268050016829776,15.433141015166252,15.614141366706916,16.57023386304229,16.324853126997757,15.700284727138753,14.223929373837889,15.05468159106487 
 08/11  08:00:00,9.916666666666666,15.278840341446534,15.40998520043712,15.546150052317925,16.569431489382024,16.340651127267504,15.675320995804205,14.362528446222065,15.02045972402903 
 08/11  09:00:00,10.583333333333334,15.632909136852119,15.591491807540236,15.56870190792286,16.061221528084216,15.972502103079071,15.843250297492347,15.109680722636919,15.21848439494049 
 08/11  10:00:00,11.0,16.182059928066435,15.88120285549283,15.624916877624166,15.98815472206615,15.92693600186819,16.058230349699359,16.32799984451915,15.514893050473037 
 08/11  11:00:00,12.166666666666666,16.78926911154023,16.246620400305976,15.730024274404308,16.075188479011847,16.05051070079823,16.311378180143035,17.60488269934199,15.920201722091372 
 08/11  12:00:00,13.0,17.267978881921967,16.644036738788484,15.885058115711554,16.21271458833867,16.253492041988058,16.60428193188797,18.544062125829116,16.473990610910165 
 08/11  13:00:00,13.116666666666668,17.481470953171848,16.898606554417588,16.105511652732856,16.40750125698741,16.475474872241369,16.85463682855166,18.84952163851041,17.02196607536345 
 08/11  14:00:00,13.083333333333334,17.667469038844659,17.130084952435764,16.530253059178887,16.797838187035457,16.900229244558124,17.08414393924941,18.94326754901277,17.970531133304424 
 08/11  15:00:00,13.583333333333334,18.16738725537392,17.660275479718945,17.4395236377951,16.89585602643764,16.99428630982223,18.53924190050853,18.905540022812067,18.12611368903576 
 08/11  16:00:00,14.233333333333335,18.377771095085995,17.919240336714137,17.765716453321365,16.900999817150077,16.98613990813904,18.66457282185029,18.694681646722768,18.027657907922707 
 08/11  17:00:00,14.75,18.464815190272174,18.115324727529385,17.98053167544309,16.872450499559539,16.92265829273259,18.675200990099638,18.18885480336522,17.847994321313576 
 08/11  18:00:00,14.416666666666666,18.324844022095094,18.0836383726471,18.026004844301867,16.767007686918168,16.77350504008803,18.467712753202514,17.486728924791949,17.49232555322575 
 08/11  19:00:00,12.658333333333334,18.25186441769083,18.101161012315417,18.359987730557646,16.614228419794136,16.563158779303945,18.607780120198585,16.733699086907419,17.078181708816513 
 08/11  20:00:00,10.708333333333334,18.076304565509785,17.976410455141026,18.41532556240469,16.465646650260216,16.358338469392863,18.33337633143704,16.09000085664796,16.723008353983088 
 08/11  21:00:00,9.416666666666666,17.895641525168967,17.83525481606958,18.406007860741238,16.344430950299779,16.209529183429387,18.425893530065936,15.62018463383516,16.453958106265615 
 08/11  22:00:00,8.941666666666667,17.7667325627375,17.739960068237463,18.39166139762845,16.245454716373759,16.105131426832533,18.35632369309423,15.277088507926474,16.25268307348365 
 08/11  23:00:00,8.375,16.718386643531045,16.707458059474335,17.08200469768195,16.75017795907154,16.49651411562893,16.97382560464206,14.996115116986383,16.050355827462597 
 08/11  24:00:00,6.25,15.957014396265626,15.996260147260865,16.403532533722094,16.754431568161885,16.477361351306539,16.350717061686095,14.595900381344995,15.690204651757546 
 08/12  01:00:00,5.3500000000000009,15.552525987929903,15.65166218549532,16.14262414915883,16.487523142051349,16.18369103838464,16.042233076084448,14.16462038863184,15.399627466624287 
 08/12  02:00:00,5.25,15.333476186997027,15.486163737881287,15.971946631856094,16.371740082777057,16.057458571661436,15.857718389946835,13.937993443618396,15.225277703431713 
 08/12  03:00:00,5.583333333333333,15.163517400224928,15.346416911752435,15.808010918810546,16.274066070978724,15.975998128552547,15.70248699457442,13.77219486202192,15.08388225872618 
 08/12  04:00:00,6.0,15.104525901993652,15.268523777587945,15.652908795054565,16.19010391947631,15.917652671093356,15.584528405138125,13.744342845339931,14.959388937014646 
 08/12  05:00:00,5.416666666666667,14.971186841250879,15.112216876926567,15.459115063139395,16.056422730369623,15.793696331907464,15.388643564080155,13.622805941279453,14.743824791049948 
 08/12  06:00:00,5.0,14.786132704938345,14.929345805611165,15.269263288224103,15.91760352497168,15.649362719177289,15.193226713340295,13.42028821213835,14.519924040208523 
 08/12  07:00:00,5.291666666666667,14.64437498423709,14.805154018282025,15.115684753114112,15.965408259508726,15.656839530508627,15.055865681948136,13.282831739935995,14.357802373120317 
 08/12  08:00:00,5.208333333333333,14.59574297543106,14.724997113413963,14.978307070798806,15.919103553333415,15.627619717394815,14.955879383071121,13.303521899534543,14.24287631831146 
 08/12  09:00:00,5.583333333333333,14.808295291065149,14.803704150897867,14.912356238748409,15.361190349682217,15.195818214192628,15.004327618498487,13.797927592741758,14.314832832018782 
 08/12  10:00:00,6.175,15.096080758962027,14.955152318565866,14.875542521677403,15.225052734098057,15.089853605372204,15.085909609089044,14.44067608034309,14.456830303460814 
 08/12  11:00:00,7.291666666666667,15.486782209380812,15.175916423568467,14.896224469332504,15.247967011953227,15.157605399688068,15.25941414689258,15.205361283487184,14.729779224344512 
 08/12  12:00:00,9.166666666666666,16.521714266265218,15.799321220613072,15.063955161498697,15.43463405938543,15.454473957212225,15.630029182894396,17.3902864068107,15.607559663575467 
 08/12  13:00:00,12.916666666666666,17.375409541582635,16.573302583936266,15.577133214277632,15.963331874681258,16.113019102815028,16.098588888336506,18.990525977462018,17.144589696998236 
 08/12  14:00:00,16.75,17.917380316189079,17.180756316062256,16.314803847029976,16.676798847310726,16.93369627106774,16.63500546746813,19.397417836036408,18.712755387480013 
 08/12  15:00:00,19.166666666666669,18.703256311150445,18.020932129346986,17.695933072583889,17.299115904703077,17.67138903953046,18.593245648664856,19.748236216076113,19.914783634092829 
 08/12  16:00:00,19.766666666666667,19.080852835964636,18.47190299525508,18.440843111561418,17.765600568066458,18.156047967533355,19.135688050421554,19.798335052239897,20.554460242195117 
 08/12  17:00:00,19.25,19.183861442409947,18.767487928472709,18.887206328089915,17.918817246519717,18.204983428760476,19.30853456568207,19.311058592605418,20.462354040876254 
 08/12  18:00:00,17.833333333333333,18.952404742115254,18.68182411825286,18.757444294173543,17.555043530488175,17.695331726020716,19.109612289213815,18.45600649148479,19.62017878877225 
 08/12  19:00:00,15.075000000000001,18.75906271345858,18.618258656889727,18.766461112291098,17.27940787522139,17.294750623575707,18.977244156178398,17.506095940440415,18.826963471798157 
 08/12  20:00:00,12.941666666666669,18.549774419413845,18.512112803540544,18.662693559036869,17.136451777678788,17.057443125718426,18.821290883269186,16.732420385858516,18.350758551865377 
 08/12  21:00:00,11.583333333333334,18.407880639945128,18.424648294495318,18.618902311282583,17.025392711915683,16.903026353796986,18.648461476953796,16.27120347699495,18.033007595900729 
 08/12  22:00:00,10.533333333333334,18.268130212427758,18.302542923519615,18.504364913282179,16.881451728051645,16.730783526808929,18.39501405675394,15.870264182986782,17.7058483893987 
 08/12  23:00:00,9.5,17.16459313972036,17.21113638662359,17.563155523996927,17.36301038472156,17.09020454186427,17.232613787856953,15.521388943774106,17.397520902296987 
 08/12  24:00:00,9.0,16.500018797333114,16.629833647637438,17.072568278597129,17.398123812247975,17.128150443918643,16.81199173302978,15.198734401814522,17.112391870758 
 08/13  01:00:00,9.0,16.24881495318154,16.42876248565904,16.881353998932018,17.21567176023169,16.955292182527839,16.629942352466217,14.99199268301925,16.88599017256188 
 08/13  02:00:00,8.416666666666666,16.04950620300194,16.235365467636595,16.68290351061776,17.087633829185664,16.805050538710885,16.426749989817237,14.789064163990295,16.618227955072898 
 08/13  03:00:00,7.416666666666667,15.813017688227632,15.998973413526978,16.464399757874273,16.935362851774465,16.634276827963509,16.190670175189724,14.509436494662957,16.305804756622565 
 08/13  04:00:00,6.883333333333333,15.580307643412658,15.783726446931139,16.262457408097938,16.785580447825084,16.47420494338469,15.978474175304707,14.232271084962762,16.014196368846286 
 08/13  05:00:00,7.5,15.430242599835476,15.6549209127353,16.10751421202528,16.68053034729645,16.372301686499683,15.849266524381312,14.063332663725836,15.81911853272573 
 08/13  06:00:00,7.416666666666667,15.33563876054002,15.538904249133049,15.943889580585412,16.569729827507226,16.28419398769808,15.706565835796705,13.969034692324863,15.618357563115512 
 08/13  07:00:00,6.6499999999999999,15.150227136804313,15.34426225128197,15.74168168722155,16.561876047717253,16.237437267488475,15.50319425377815,13.775211594339558,15.344694733629032 
 08/13  08:00:00,6.75,15.192359423989205,15.287202412871169,15.615864501735607,16.522103719160854,16.22080390606557,15.482928367115875,14.019558771759558,15.248569840432252 
 08/13  09:00:00,8.166666666666666,15.946256214313527,15.601327092298775,15.618930626503067,16.008463543043719,15.892884167241585,15.773545148633476,15.625502688341939,15.459827206972312 
 08/13  10:00:00,10.108333333333335,16.962706311859436,16.17032228759337,15.693712821064308,15.993193195271923,15.954109079657073,16.070325563274364,17.865167728611025,15.843594743873055 
 08/13  11:00:00,12.125,17.395242281610597,16.574976598744155,15.81336106146568,16.10859446624264,16.13269969364024,16.367533678492316,18.539031985438237,16.316334352186446 
 08/13  12:00:00,14.166666666666666,17.812457343471903,16.981168434167804,16.00846750099503,16.28439188702341,16.4001633382921,16.71826295650563,19.221430892146697,17.012241028860215 
 08/13  13:00:00,15.233333333333335,18.43154041271616,17.563474968126866,16.534525524938237,16.786201831185413,17.02201377275652,17.098521653277989,19.756711590447968,18.539473313402039 
 08/13  14:00:00,15.75,18.520838616666535,17.772738038377097,16.88938502456088,17.098683912432788,17.34513752406796,17.33567893914841,19.755681603387705,19.133626065738935 
 08/13  15:00:00,16.0,19.057216151406906,18.437316759821788,18.429972485153056,17.86502972500302,18.225113206230465,18.811297638559627,19.77671515395649,20.17623574096584 
 08/13  16:00:00,15.708333333333334,19.360634767478186,18.824357791258604,19.265738761915306,18.60588715111795,19.023416478562827,19.116834092756684,19.61529342661164,20.843905592421466 
 08/13  17:00:00,15.208333333333334,19.326967925145249,18.924108957592585,19.16822685994254,18.340118846933007,18.560528497784703,19.139285576010346,19.00148461082455,20.269553711289875 
 08/13  18:00:00,14.416666666666666,19.023569034121477,18.759504315531229,18.987170015310679,17.879233988823829,17.935696893554228,18.95053439405331,18.097060793829546,19.700097781442634 
 08/13  19:00:00,13.299999999999999,18.91961380589289,18.771459976842967,18.86283781219223,17.633955145583344,17.58951376436354,18.977143477620257,17.2271033997802,19.081211580329819 
 08/13  20:00:00,12.333333333333334,18.8393031352242,18.74073608891469,18.930496491156445,17.49112482640922,17.403169800976209,18.981456991884629,16.720695342776478,18.708260401593358 
 08/13  21:00:00,12.0,18.78025862050368,18.70798341206688,18.87963161692019,17.369626786750588,17.28126739290109,18.935915635739418,16.412330945030676,18.438774496655698 
 08/13  22:00:00,11.708333333333334,18.737460910929494,18.67054483142498,18.848803779003665,17.251994900670245,17.168445611309694,18.953068656834885,16.197974680441097,18.193833685023454 
 08/13  23:00:00,11.791666666666666,17.748995699905369,17.692551696088385,17.901149721346333,17.78500206830893,17.580696492124859,17.72604993151026,16.026275628905755,17.974149416962374 
