Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 08/16  15:00:00,20.0,20.94610227731201,20.215558142943296,20.430907650984744,19.926731177950484,20.366940556053807,20.43011779191733,21.898537619687699,22.881244018994484 
 08/16  16:00:00,20.0,20.92757443718945,20.34377870103025,21.176993947697797,20.54404836901922,20.924932854723797,20.845007811622563,21.586761004656478,23.58826048186511 
 08/16  17:00:00,19.416666666666669,20.593413891818988,20.291017823485423,21.201963422045773,20.411752110918195,20.602613768727787,20.88830771562861,20.911073243079874,23.062795948270986 
 08/16  18:00:00,18.416666666666669,20.219114564490068,19.98054408247543,20.660107394177407,19.93214546138313,20.002193642298793,20.451475398819285,19.949738435404624,21.71720856464825 
 08/16  19:00:00,16.425,19.898714083867316,19.74478180136175,20.29966841249185,19.78885328770831,19.720837652427809,20.171089416369104,19.220291505843876,20.925261072986389 
 08/16  20:00:00,13.958333333333334,19.68423585442016,19.505832224242956,20.02815934488257,19.586104599572314,19.412305277663234,19.787517741125645,18.45467353450098,20.36554894331874 
 08/16  21:00:00,12.416666666666666,19.52253340440377,19.31677673119248,19.934823517653788,19.352833949585535,19.159659381099045,19.65026580358125,17.802061151973093,19.947523483945063 
 08/16  22:00:00,11.824999999999998,19.446148277854495,19.26945116438085,19.8410703609775,19.179563423702076,19.00172154424652,19.61195784304454,17.403389839988127,19.878319664073815 
 08/16  23:00:00,11.875,18.921915922585784,18.88035139809922,19.545204061628728,19.491404353224064,19.373502001458588,19.007591630071138,17.198431831212419,19.95547692641924 
 08/16  24:00:00,11.416666666666666,18.471690303210847,18.483247962317927,19.232493103361116,19.404730483256264,19.43871240910541,18.661023664930679,16.90609652814801,19.70077347897418 
 08/17  01:00:00,11.116666666666668,18.215450485720287,18.260239919473894,19.003275194498838,19.45673596456594,19.225205716767918,18.492148079842865,16.651275989313289,19.43876263232813 
 08/17  02:00:00,10.5,18.031172306408313,18.07540692491581,18.78727248972197,19.335334558528428,19.072422268853257,18.29651777134796,16.462460472541115,19.128624303019327 
 08/17  03:00:00,8.833333333333334,17.680641924342369,17.746507192113726,18.505828035494173,19.115985934824449,18.81553130103525,17.98096953410554,16.00783631271627,18.673894637491747 
 08/17  04:00:00,8.816666666666667,17.38061598210513,17.501960293448943,18.297484771391788,18.95582447563085,18.61653322693996,17.787658153133365,15.618282178639996,18.34983136625216 
 08/17  05:00:00,9.166666666666666,17.239719157969675,17.391589091171466,18.150499204210616,18.85376309691111,18.533644797772458,17.67839828326936,15.48371513953082,18.135970579914848 
 08/17  06:00:00,9.583333333333334,17.109985587453289,17.27994125320428,17.990682035640928,18.743111224682637,18.446082051524784,17.56231792724822,15.373938861408938,17.930733463396267 
 08/17  07:00:00,10.116666666666668,17.034401525445558,17.197022230549277,17.839492917043807,18.790653347380585,18.4917080431556,17.472516099038147,15.36151484529971,17.75421464632141 
 08/17  08:00:00,10.666666666666666,17.132186613954354,17.205146108460359,17.72806119375007,18.770833067216644,18.519929633375097,17.47294516973818,15.733043989149275,17.68066243226115 
 08/17  09:00:00,11.0,17.29988214459045,17.278947268995585,17.653840559755698,18.14029370480623,18.051976251884825,17.505729621575097,16.180732307335285,17.695854461399667 
 08/17  10:00:00,11.466666666666669,17.564958720024799,17.417518323507158,17.620469787203679,17.973904822830588,17.910770867402456,17.633582453053536,16.853007644024076,17.809692511350275 
 08/17  11:00:00,12.5,18.251330570516349,17.805782676294269,17.689779159333424,18.042047569625657,18.038097327993087,17.935808302307064,18.46308328671442,18.185275808239344 
 08/17  12:00:00,15.333333333333334,18.96084797238264,18.342926995672387,17.86082583458695,18.21890248589199,18.29934165739865,18.333163253636127,19.907150889385009,18.835555137328848 
 08/17  13:00:00,18.283333333333336,19.530779302667246,18.892034688327614,18.13891543527978,18.487803000848428,18.667975106663304,18.75714367022982,20.476225359195597,19.572106338221329 
 08/17  14:00:00,20.833333333333333,19.950096131072148,19.32296243441003,18.495339526302805,18.817956195038219,19.065901228851219,19.18455643933652,21.321802845744768,20.302035355727815 
 08/17  15:00:00,22.583333333333333,20.78788085178434,20.200208618202823,20.04193328445474,19.579098760970738,19.967788880937197,21.151277428778344,21.961588864502877,21.920174759075385 
 08/17  16:00:00,22.883333333333338,21.218003295782834,20.656708671998687,20.858753638898866,20.146976002265935,20.57131194703081,21.698769853442696,22.126829695262484,22.958679282186784 
 08/17  17:00:00,22.916666666666669,21.34741008582783,20.925190322627036,21.188594927908484,20.17904525060626,20.499323210315308,21.978815951978349,21.688750538811069,22.868477560611578 
 08/17  18:00:00,22.416666666666669,21.16515213116361,20.88367398255485,21.088242461501964,19.905503225104764,20.0871913459512,21.822568473346526,20.817700425891166,21.977312201187578 
 08/17  19:00:00,19.083333333333333,20.332199319588399,20.279120867160115,20.776450709383214,19.70387147915322,19.76230635732372,21.287029427340018,19.80951598399864,20.858545961297876 
 08/17  20:00:00,15.833333333333334,19.68226977595998,19.588447085643645,20.142263714099547,19.530395995576446,19.485846437991385,20.29580268010013,18.932571845806515,20.000302131620715 
 08/17  21:00:00,13.833333333333334,19.52301738997677,19.438295845502475,19.933585784770437,19.348967851725594,19.244083514869027,20.059012333749469,18.20356697737751,19.849887558811138 
 08/17  22:00:00,13.174999999999999,19.366157923006815,19.3837415594225,19.821231935516996,19.192865099946233,19.076533090954198,19.93658259212597,17.673276146113524,19.845831368138378 
 08/17  23:00:00,13.125,18.837959185702034,18.955207559648259,19.51835846054358,19.443436500263187,19.48202882449937,19.10068873623413,17.413565797195806,19.658610266587293 
 08/17  24:00:00,13.0,18.46539350897189,18.630694439218354,19.30851603432895,19.47022904019811,19.617392073180043,19.16182152674752,17.230860964801268,19.450963235162886 
 08/18  01:00:00,13.525,18.342475649523349,18.514217285305148,19.161657717151234,19.444384802521634,19.502739009195297,19.052208369540457,17.175949338567855,19.31708958756845 
 08/18  02:00:00,13.958333333333334,18.29311353964246,18.44586755619541,19.03595071813263,19.40588299602408,19.441887452391087,18.960392646432426,17.17973092441426,19.171976983343609 
 08/18  03:00:00,13.416666666666666,18.167273336963488,18.30201135821819,18.86465968735751,19.334756187748117,19.33839967888534,18.79101893486603,17.05286652450781,18.931709977217957 
 08/18  04:00:00,12.708333333333334,17.9744590240919,18.11008542077559,18.677547775380874,19.330473922406136,19.20979300734352,18.59899721331332,16.82191801771484,18.667466296441004 
 08/18  05:00:00,12.208333333333334,17.80719501347956,17.956894537999316,18.531394208843567,19.23913736668433,19.099870552049123,18.448947116426067,16.619417368983564,18.455806333500573 
 08/18  06:00:00,12.0,17.668951188359789,17.826643696355949,18.400604537680157,19.15243075208859,19.0086274419039,18.311289513740538,16.465657031376855,18.269939173182946 
 08/18  07:00:00,11.591666666666667,17.527589890775418,17.67888445444896,18.24519504884472,19.17825306117069,18.997322836474639,18.14460560809261,16.318613582479327,18.04927733468021 
 08/18  08:00:00,11.125,17.430667427379104,17.56281625082291,18.111583063711636,19.12418848971545,18.94816006090365,18.03212592942882,16.281948640506767,17.890176748538726 
 08/18  09:00:00,11.0,17.648237272627595,17.605550152901029,18.04674108526724,18.489159400850217,18.440098994672096,18.091902421952537,16.833049845692483,17.910412192054396 
 08/18  10:00:00,11.875,18.989814656566119,18.126897075377824,18.096361122797857,18.405553614171074,18.402901918092739,18.400933696159826,19.635607414703999,18.229375507803654 
 08/18  11:00:00,15.125,20.36366656303429,18.991963705398637,18.257005044571146,18.579750911069696,18.661217772966034,18.762716528004576,21.191565780792545,18.857834001699609 
 08/18  12:00:00,18.75,20.6151260446489,19.50208831183804,18.500587847525073,18.811314434336599,18.98838379747443,19.232946077248788,21.793811535848734,19.63270552680706 
 08/18  13:00:00,21.400000000000003,20.831831282403873,19.879491227530907,18.839492591317954,19.104670151446724,19.359499170644054,19.699173444941079,22.468672139160075,20.310596336818688 
 08/18  14:00:00,23.333333333333333,21.053613450222938,20.226541326195144,19.27584115649762,19.47715031041225,19.80172406739096,20.108677293823566,22.922076180387184,21.06913163654116 
 08/18  15:00:00,24.583333333333333,21.60114838801736,20.86559110838363,20.393962019329029,19.77968208541755,20.16658020637139,21.800409600014928,23.05334150682459,21.625803084256288 
 08/18  16:00:00,25.291666666666669,21.86311405605106,21.193014715772227,20.84262754853866,19.932815679581244,20.313629151897336,22.26176927840588,22.990925379818948,21.8387200005554 
 08/18  17:00:00,25.208333333333333,22.01361221946445,21.42834957889083,21.11905214572423,19.9517893361373,20.26692179436367,22.507585169501338,22.63480530285079,21.72164486517744 
 08/18  18:00:00,25.0,21.92045293432652,21.473090573856969,21.251984171517966,19.932517882071534,20.195811411088774,22.559387883757556,21.902150601786699,21.460883954437987 
 08/18  19:00:00,23.65833333333333,21.935707993527335,21.609016291175665,21.69037022593748,19.901914621647966,20.120544955496486,22.88849767332405,21.211853404893405,21.205164224807147 
 08/18  20:00:00,20.541666666666669,21.379069040476364,20.935288592290488,21.404162498862779,19.820525724750156,19.957152460846446,22.192634444511297,20.491885308695044,20.80420212547406 
 08/18  21:00:00,16.666666666666669,20.277629362335906,20.0265441249109,20.51576852925029,19.674972987975165,19.722889189941104,20.954357594433387,19.71374769185391,20.10942395574759 
 08/18  22:00:00,14.94166666666667,19.937822762348028,19.784767472036007,20.20921399680528,19.53970003330312,19.539947430564454,20.576200880625998,19.087929180631293,20.01525032948875 
 08/18  23:00:00,14.375,19.568832224825255,19.55320571820118,20.00981464949906,19.647358773375744,19.711795401785016,20.044115890765029,18.65616255740893,19.979781295131976 
 08/18  24:00:00,14.0,19.262779496220764,19.3071442597841,19.907598258029368,19.622771702970927,19.659170502812505,19.946726839294486,18.31193461225813,19.806036372209009 
 08/19  01:00:00,12.833333333333334,18.99541293289529,19.05242293310901,19.699666581542905,19.550023352711187,19.693750341013315,19.682496236453607,17.982143287657974,19.539637887338264 
 08/19  02:00:00,12.583333333333334,18.73355722971475,18.83161867210239,19.510608282630505,19.519043531822815,19.67601437463176,19.463568426825863,17.627169681408657,19.309578477288154 
 08/19  03:00:00,12.416666666666666,18.539037958580989,18.669323584669106,19.354611617017328,19.48019270185829,19.62389491030369,19.298601547717156,17.38854716137015,19.11920639125448 
 08/19  04:00:00,12.0,18.324068888623164,18.471646837763147,19.16995782419086,19.452867727642969,19.507189613573478,19.095467340365734,17.11717235693624,18.872691512690684 
 08/19  05:00:00,11.125,18.13045185590386,18.275542467936835,18.98547265256079,19.351704743898798,19.380037478165169,18.899926747178716,16.877761099286727,18.62707811526738 
 08/19  06:00:00,9.625,17.886804751027044,18.010754548830417,18.742017413205649,19.327900214435535,19.177724743820069,18.6164060966558,16.55384111478687,18.28639095034905 
 08/19  07:00:00,8.416666666666666,17.57494913986386,17.708075085958158,18.5005999769996,19.293864442894934,19.0553153242016,18.33724617322777,16.14575711423667,17.93073518541679 
 08/19  08:00:00,7.416666666666667,17.685139179911578,17.570702566646508,18.313543379068006,19.1958605396811,18.953704366432818,18.28439743827559,16.660841684589259,17.718040169788016 
 08/19  09:00:00,9.333333333333334,18.58228349853945,17.9109363203443,18.303811801167709,18.643978069104958,18.59004538066097,18.593475920373924,18.793477548838628,17.921799192825657 
 08/19  10:00:00,13.625,20.1109303608544,18.78904984931322,18.457732683037198,18.685290352943374,18.76324309327857,18.995805419419815,20.860060743872258,18.48690399328569 
 08/19  11:00:00,18.708333333333333,21.420181655917437,19.71212503348511,18.67914547627235,18.930418059361576,19.134529865140398,19.45107088532418,22.91525672304256,19.28101068100318 
 08/19  12:00:00,22.166666666666669,22.2315529055345,20.509364956643876,18.9822654855477,19.227048737921327,19.557224372388899,19.945865849852557,24.730733680314484,20.4770441234462 
 08/19  13:00:00,24.28333333333333,22.48380857017682,21.03127962254239,19.60508763414516,19.793340787876759,20.21555741691853,20.45391238182779,25.314166499994923,21.91677388035764 
 08/19  14:00:00,25.666666666666669,22.633790783981938,21.419444629277938,20.406616969043044,20.475262179742616,20.995867594616457,20.914066724783507,25.254346350493667,23.374120428909987 
 08/19  15:00:00,26.583333333333333,23.18602750316283,22.09704760995208,21.81165492541686,21.07569528901253,21.679724320729887,22.64955303322751,25.280086835872099,24.578010687313907 
 08/19  16:00:00,27.349999999999999,23.451765102487959,22.501905130237675,22.60063519792594,21.57798262003485,22.17652893526552,23.253584712922878,25.145013309774499,25.38060639426006 
 08/19  17:00:00,27.25,23.519581632974945,22.775234789368417,22.96237144147253,21.68269770549722,22.147101133619853,23.615697243514476,24.55208674538333,25.275566301359264 
 08/19  18:00:00,27.0,23.30833974970678,22.742780023055884,22.904352829585748,21.479440208681365,21.808141464788166,23.596008587266679,23.567051388352984,24.46103369757057 
 08/19  19:00:00,25.95,23.2123676832628,22.802590196248,23.226604162306285,21.360541174999296,21.604417685081619,24.043142255043859,22.6792579648388,23.90436873919914 
 08/19  20:00:00,21.583333333333333,22.622205499996224,22.188327630906305,22.7984403352927,21.15216262272048,21.257042808672816,23.18821381112717,21.73248012726628,22.938893506782084 
 08/19  21:00:00,18.416666666666669,21.350872937681218,21.154753424784454,22.038151099023549,20.587409731702299,20.589850053158246,22.149642601861179,20.48887419650291,21.66124128139735 
 08/19  22:00:00,17.241666666666668,20.873941327349845,20.65984834876442,21.619622428169476,20.4375790388227,20.439450363104155,21.656523875490025,20.009098791226444,21.265716499108419 
 08/19  23:00:00,16.875,20.39203999899858,20.27196944421707,20.84577059235526,20.48110412607134,20.544891320551867,20.636456067044724,19.8432168675775,20.997460918539458 
 08/19  24:00:00,14.666666666666666,20.161638812899026,20.087442680918526,20.597720031694317,20.315438870946683,20.348960882887419,20.301791077749873,19.53638724862889,20.66037219911904 
 08/20  01:00:00,13.291666666666666,19.97775792723326,20.038632663774547,20.362101723876746,20.183030315017488,20.13813174251595,20.05250712642098,18.948914375163989,20.316328863335767 
 08/20  02:00:00,13.208333333333334,19.82076808142367,19.894524482161285,20.203126003065667,20.054582260265989,20.054336664324216,19.954415430817016,18.620742598739047,20.01451917307129 
 08/20  03:00:00,12.416666666666666,19.6034341152906,19.680742050636117,20.135023508639408,19.940030671328697,19.987732061121496,20.123907729074074,18.30897378228177,20.05828271770005 
 08/20  04:00:00,11.94166666666667,19.358065224345407,19.4437225453247,20.116677525113848,19.70456855593066,19.8444845303561,19.956828447990828,17.981615233369128,19.98144060633183 
 08/20  05:00:00,10.791666666666666,19.090261518470898,19.172168896381373,20.044517322843146,19.81864173990491,19.86809777541718,19.70831435239739,17.639277468907939,19.882252505980433 
 08/20  06:00:00,10.0,18.77829763513105,18.87799264071819,19.811703165755728,19.650703081192689,19.90095749978978,19.4506274705795,17.23432506832279,19.546060849127597 
 08/20  07:00:00,10.291666666666666,18.607100458146044,18.719018225267857,19.645494831028715,19.71680580210202,19.66239342058002,19.31696118020381,17.0381719344764,19.336681210626208 
 08/20  08:00:00,10.791666666666666,18.634555656721063,18.69142182203215,19.523395311622484,19.682497654392518,19.68609972471429,19.275396672806214,17.244035992429159,19.256427739373156 
 08/20  09:00:00,11.583333333333334,18.98855546581945,18.845033736888167,19.447984556688256,19.409298749176747,19.551019427694155,19.394595309356786,18.156196163996893,19.361608865551696 
 08/20  10:00:00,12.583333333333334,19.60964143266727,19.141164506601006,19.425711681555407,19.497521012139843,19.552240702332019,19.594778750143694,19.363385155982276,19.592172140302318 
 08/20  11:00:00,14.166666666666666,20.438866463405487,19.625711092008648,19.490875485419158,19.6017597307027,19.717805432834493,19.88441727410986,20.708700922624005,19.83376745833826 
 08/20  12:00:00,16.75,20.8541545762939,19.976279373293076,19.669337119862335,19.802037412697,20.020230129589039,20.03135829637939,21.599713792904138,20.286487764653029 
 08/20  13:00:00,20.566666666666668,21.39377442298884,20.568018093825246,20.069679332614017,20.197089013232163,20.497137109621037,20.621840274594775,22.814413929661368,21.561723854533 
 08/20  14:00:00,23.333333333333333,22.06738839715295,21.263046544600724,20.61320906645597,20.722338211132916,21.136527612003574,21.204475791450176,23.75383589238258,22.929277649573306 
 08/20  15:00:00,25.166666666666669,22.744469434950479,21.995941162161605,21.873872550700523,21.169594483970397,21.647054064004185,23.01041886567734,24.160318540022684,23.76874100286838 
 08/20  16:00:00,25.766666666666667,23.049612809808413,22.362015369313025,22.429294365274989,21.457334483909578,21.931352223617379,23.498376671984773,24.201666332460929,24.170365763040164 
 08/20  17:00:00,25.833333333333333,23.125946382699057,22.599557450299899,22.77371976467617,21.554380582287548,21.949785586483377,23.78260017476396,23.658234098028517,24.151948444327617 
 08/20  18:00:00,24.833333333333333,22.93894116131862,22.55768904433422,22.751272037302916,21.37920614202463,21.689163331669279,23.684053132738588,22.746932572622446,23.50496784031526 
 08/20  19:00:00,22.541666666666669,22.557500965263853,22.401383648802136,22.7978812798561,21.227149833143299,21.44598177080903,23.491497590135,21.79379311295214,22.826938056135864 
 08/20  20:00:00,20.041666666666669,21.898964722847066,21.62496601723124,22.331941879115076,20.95158627915059,21.017786433292178,22.76273326254265,20.872118531236159,21.894565258906117 
 08/20  21:00:00,18.416666666666669,21.231648526533176,20.943971364752014,21.852751242348537,20.521268957802119,20.55367808867828,22.16137568394721,20.14321156219286,21.137163131471305 
 08/20  22:00:00,17.650000000000003,20.532308174239004,20.61720362873793,21.5510248358445,20.42326385172365,20.478238198002747,21.83911716358959,19.943653417081323,20.87053368793924 
 08/20  23:00:00,16.583333333333333,20.170046639437634,20.196886184616799,20.702852899233539,20.42859929997357,20.44881758268788,20.693487715910878,19.69179112813351,20.70279477622167 
 08/20  24:00:00,15.416666666666666,20.019577491731444,20.041597571545578,20.477610701162179,20.278106193438118,20.38611808641743,20.501488530524683,19.307911551526144,20.34816125529685 
 08/21  01:00:00,13.541666666666666,19.83129844984776,19.960325761071088,20.211905582079603,20.08596900565321,20.098040794469364,20.05679867509534,18.841303092320229,19.929064142873999 
 08/21  02:00:00,12.791666666666666,19.535271941565744,19.710424298390668,20.17366649678971,19.999772059222506,20.04211386705668,20.050427074368753,18.33617251380285,19.946952425393339 
 08/21  03:00:00,12.416666666666666,19.293409063912124,19.50283896629871,19.995277388185575,19.830695774619636,19.94004607336281,20.075980175182335,17.994967454749149,20.042901768826949 
 08/21  04:00:00,11.766666666666666,19.034218727807944,19.26312863413536,19.96830331391514,19.85849889158503,19.889733916543073,19.97865530805478,17.66112308069829,19.827048448723596 
 08/21  05:00:00,11.25,18.79150358335526,19.024899070201589,19.966903130577394,19.840195780445766,19.84585816868788,19.769003519665366,17.358971817917234,19.53700208434662 
 08/21  06:00:00,10.416666666666666,18.528330195144858,18.766745627392998,19.752307004947018,19.72956138904076,19.862741471348703,19.51610114482759,17.020468403079293,19.20145685291557 
 08/21  07:00:00,10.116666666666668,18.347828145815578,18.56515103766935,19.56288242467521,19.646433558557253,19.645362586889079,19.353893816275258,16.831596128258444,18.95482734739193 
 08/21  08:00:00,10.666666666666666,18.80792428238215,18.628108210275433,19.44791864435275,19.644049539344765,19.729611932427649,19.503211871460385,17.976996892092218,18.905958887190029 
 08/21  09:00:00,12.166666666666666,19.98922644873741,19.099377249145989,19.415643418262254,19.513526824414546,19.634814854635598,19.835822263100096,20.159834662045954,19.09333534923395 
 08/21  10:00:00,14.633333333333333,20.81567525285912,19.62883096172288,19.496792509802604,19.616310513844188,19.757887734793987,20.016917348617324,21.226910493987864,19.516169247933495 
 08/21  11:00:00,18.25,22.102557328156,20.211465126545695,19.66592228568373,19.810659380611928,20.03806961965009,20.21292788765656,23.7145012270698,20.113598934366576 
 08/21  12:00:00,22.333333333333333,23.280125568892364,21.361838672780327,19.963945981872916,20.096261222404324,20.468712391231518,20.785165328971148,25.913967250422798,21.515409777449407 
 08/21  13:00:00,25.458333333333333,23.379559429205828,21.875439743931265,20.57807420126799,20.649185925014483,21.099565460592645,21.34764582107668,26.090885387260284,22.732057270552603 
 08/21  14:00:00,26.791666666666669,23.369095429675956,22.18131974960025,21.22411502512406,21.180267174748854,21.717006034025489,21.872883708932617,25.78349688206326,23.662974777106418 
 08/21  15:00:00,27.583333333333333,23.77400303855843,22.776310191438609,22.490746941816427,21.63153505922836,22.24059942299127,23.549701022481604,25.599242979977946,24.50815874845989 
 08/21  16:00:00,27.650000000000003,23.94482161683516,23.07617471857164,23.036603717420677,21.89339744043761,22.47959521423593,24.04125541760038,25.378516248356218,24.869165362015989 
 08/21  17:00:00,27.166666666666669,23.98899295844235,23.28634354280817,23.405622821963193,22.011174313177919,22.48854249076525,24.330162717717174,24.781080668856786,24.891281678328047 
 08/21  18:00:00,26.125,23.805649264877247,23.258911201657914,23.44513432791076,21.898058439557123,22.245296560148196,24.294574942451559,23.840201282203869,24.374768674569525 
 08/21  19:00:00,24.625,23.630613802424237,23.23598931414256,23.679766216178917,21.751687087737215,21.993842367972677,24.3702413776128,22.870256034805306,23.81712480841058 
 08/21  20:00:00,23.416666666666669,23.29080420572077,23.09605120971338,23.60406165544443,21.703237512856118,21.885937513889986,24.148093087593677,22.271383935613725,23.510608727336324 
 08/21  21:00:00,21.833333333333333,22.936289993283727,22.665190032753299,23.30735818192414,21.620950339374095,21.75720536915074,23.710512420459606,21.801859047864345,22.9275198287809 
 08/21  22:00:00,19.775000000000003,22.411781423753486,21.96274457900923,22.77757888156485,21.218716572857575,21.306881227863884,23.022272932683057,21.023656316629638,22.098347938997575 
 08/21  23:00:00,18.375,21.17828581716054,20.891757396094517,21.58116265245702,21.133074349859397,21.05206935632808,21.348392259404148,20.341329228143289,21.432124763026335 
 08/21  24:00:00,17.416666666666669,20.668492559291953,20.52771770604988,21.09771398728209,20.858407337627253,20.809978858379613,20.9410149221313,20.059357015489977,21.113604349085067 
 08/22  01:00:00,16.475000000000006,20.37072727883235,20.299515980521489,20.888920364957348,20.669570070264585,20.638793965298395,20.74848369001664,19.888765517045234,20.816989128064063 
 08/22  02:00:00,15.458333333333334,20.197237080174035,20.1030104388817,20.71058352117458,20.487881416746978,20.54149680708747,20.55426076836112,19.576168198081278,20.565062490883006 
 08/22  03:00:00,15.0,20.088297206015317,20.089252548538608,20.62596835978097,20.46127272117799,20.444121377396564,20.398331830610457,19.24590629883752,20.39231520267675 
 08/22  04:00:00,15.0,19.94429488225846,20.00354424903883,20.482212997906808,20.327307593474,20.398223788517517,20.180195821481325,18.97917406433709,20.092997103757967 
 08/22  05:00:00,13.833333333333334,19.867340789598165,19.967267175348309,20.19167683705654,20.167294042357776,20.18685732256844,19.97239717250767,18.67277917522324,19.96270863974981 
 08/22  06:00:00,12.416666666666666,19.58345427252932,19.689108913125386,20.186641273763578,20.023395000351159,20.04491140976685,20.080868388803436,18.254932602390239,20.01210196810059 
 08/22  07:00:00,12.758333333333333,19.38095754829817,19.50271866911929,19.95166381146306,20.034271403271548,20.03264279374483,20.080610436264388,18.014051588677984,19.976261020977618 
 08/22  08:00:00,11.958333333333334,19.75307697410396,19.49229085582329,19.87542454571033,19.854682894556097,19.833353698532254,19.833996664771239,19.090983153908643,19.864279722463946 
 08/22  09:00:00,13.916666666666666,20.737569753969824,19.80928236632221,20.06378912664329,20.035230387616797,20.080404132849329,20.135913637344,20.929359133874745,19.920536625227034 
 08/22  10:00:00,14.424999999999999,21.708430362783959,20.019455351668904,20.071660405777636,20.05523197738122,20.124806463835534,20.200185981193298,22.326571100820194,20.024094745178095 
 08/22  11:00:00,18.958333333333333,22.934512358075837,20.7388434275536,20.30154133170755,20.30071173296396,20.445929778126219,20.66655813223945,24.55313124128598,20.708357518295104 
 08/22  12:00:00,25.333333333333333,24.23522941031268,22.235634606283058,20.854295445139458,20.839874824581995,21.234639687972714,21.642609472914889,27.18434547746803,22.432818332642275 
 08/22  13:00:00,27.75833333333334,24.418953558397694,22.843513431448789,21.64475145012952,21.55378213876799,22.103457004823409,22.204420193499375,27.478425294543926,24.198716978283128 
 08/22  14:00:00,28.708333333333333,24.421500826071577,23.180716254904668,22.546630538048544,22.338336514294544,22.992906455036658,22.659320438693528,26.82044666887492,25.915519379196288 
 08/22  15:00:00,29.0,24.857875207413998,23.819974203165413,24.02635455883308,23.058414314408855,23.838568934582957,24.352642632135625,26.623044890821587,27.341476193190088 
 08/22  16:00:00,28.53333333333333,24.989082712709707,24.110867430163876,24.82198867672452,23.585245181151849,24.3372458672419,24.93051319685527,26.319435933451556,28.16549659580058 
 08/22  17:00:00,28.083333333333333,25.008637906414035,24.294602736621369,25.049621577712249,23.56957556314073,24.104145504709636,25.239749476905059,25.731471060924155,27.743251235878235 
 08/22  18:00:00,27.416666666666669,24.79017228339785,24.225808168471656,24.89105412065741,23.2743076268417,23.642088158292656,25.164892813129243,24.786934798725527,26.7264589522193 
 08/22  19:00:00,26.183333333333338,24.648363172734624,24.22073643356966,25.064470996525825,23.09437610709615,23.350011281164315,25.37193981843521,23.868686362406696,26.012553191923929 
 08/22  20:00:00,24.083333333333333,24.20334814609188,23.949580110082058,24.805188031827855,22.98610432341583,23.15388792419284,24.924510757317024,23.205531287964758,25.198726204729625 
 08/22  21:00:00,22.416666666666669,23.5013999874301,23.473814254865386,24.389582879233207,22.800523262956717,22.891472493858307,24.456539086178919,22.617998036265605,24.425857778402514 
 08/22  22:00:00,21.241666666666668,22.937041644630587,23.05300396316339,24.03631762443635,22.468411368226893,22.467066706238538,24.058512484867774,22.06380258972972,23.81102499086393 
 08/22  23:00:00,17.958333333333333,21.4408254341984,21.49369324082046,22.41884887694184,21.905110853845956,21.709967758090018,21.91935877194921,20.984794111977977,22.51898172604577 
 08/22  24:00:00,16.0,20.810459772425014,20.778378100684475,21.570460980689707,21.20296742065847,21.210008185219246,21.2315283857565,20.321233315877877,21.751443612013718 
 08/23  01:00:00,15.708333333333334,20.62756073368431,20.566563725167723,21.35738788378612,21.075357561036939,21.079719220084809,21.086926877895278,20.085468103482034,21.44727403611307 
 08/23  02:00:00,15.791666666666666,20.479326099519147,20.471856110689698,21.24726639142253,20.968464086365385,21.05232520877684,20.87936086113984,19.94786253065443,21.316150223496149 
 08/23  03:00:00,15.416666666666666,20.33362537835048,20.374840133212119,21.029242698519754,20.892944783929694,20.96198341901796,20.735368651064719,19.860933570385119,21.01502169429824 
 08/23  04:00:00,14.65,20.194665228355704,20.23845175555625,20.888223009623663,20.71635904386613,20.767560733690887,20.545511335925384,19.583283133975713,20.76653041695455 
 08/23  05:00:00,14.166666666666666,20.046276650491465,20.068326032154965,20.772902381416558,20.641961550200287,20.64852383486839,20.448568673003334,19.257754081593267,20.54645167148624 
 08/23  06:00:00,14.0,20.012745376450309,20.089252933847207,20.592975548229679,20.550433687187494,20.57820873022302,20.28470168503047,18.952956093987518,20.330725582294077 
 08/23  07:00:00,14.291666666666666,19.972249297302154,20.02891379328602,20.486917628633809,20.495963685560615,20.5294316640336,20.149137200961197,18.756730973864138,20.12853087028577 
 08/23  08:00:00,14.791666666666666,19.911123304467549,19.85626650288914,20.324777770955419,20.343127462802884,20.369372446175757,20.03862584236214,18.964509620053606,19.889085892989049 
 08/23  09:00:00,15.0,20.192183466154096,20.078041714374323,20.354479720073184,20.342051753253384,20.356646286536429,20.26381973913791,19.76474588909244,20.147694745441105 
 08/23  10:00:00,15.291666666666666,20.47603034314703,20.13502597034272,20.36537716968553,20.30232759525875,20.443227076138208,20.470116116052059,20.43441640045541,20.281411228402687 
 08/23  11:00:00,16.375,20.82381413271236,20.253826585000586,20.42585775583188,20.433074303512638,20.513554101135445,20.562042330396527,21.10896421938355,20.540085834450804 
