Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 06/09  20:00:00,15.25,19.365705067730045,19.091021977985453,19.54193554863766,18.40127852534308,18.27921937997238,19.174780307616559,17.343170034583605,19.995477748339377 
 06/09  21:00:00,14.416666666666666,19.250947654789717,19.02425913680812,19.47591331045375,18.27728108554778,18.12894734402073,19.135581893864864,16.978425632796087,19.828269809430226 
 06/09  22:00:00,13.416666666666666,19.180650826405658,18.9393088447041,19.40417088737725,18.124895601918089,17.969667151052247,19.087527611720544,16.640453780266968,19.528300256148019 
 06/09  23:00:00,13.0,18.35539872506645,18.26033150268653,18.80521534595576,18.595737064097507,18.309351278225987,17.98378876464481,16.326150707155838,19.248247997224838 
 06/09  24:00:00,12.416666666666666,17.792239368330255,17.740315438092428,18.37757045886072,18.663839445812426,18.393670129476108,17.557386254554954,16.08264680454694,18.954725172219665 
 06/10  01:00:00,12.233333333333335,17.566199491845777,17.548198466773259,18.18530448440673,18.493653240484034,18.226923518322807,17.412976098807403,15.906339150797516,18.72151910000206 
 06/10  02:00:00,12.166666666666666,17.43248116757619,17.427717656359137,18.02837370876909,18.411787854172958,18.12354616782362,17.287557083315837,15.809798128630329,18.506606692160216 
 06/10  03:00:00,12.0,17.246935864279278,17.26838206440621,17.85608914028217,18.314513343879026,18.014871660996499,17.14000839186646,15.606621096185592,18.251490670835947 
 06/10  04:00:00,12.058333333333332,17.110554607759629,17.151874753369893,17.722504159394349,18.23707295496189,17.941626968204817,17.048022817827499,15.491607344675879,18.05830147617849 
 06/10  05:00:00,12.041666666666666,17.010784625248197,17.05158453573426,17.580076049335845,18.14935927433761,17.85958509714386,16.93700230057313,15.429516777296636,17.84695021374491 
 06/10  06:00:00,12.0,16.862491277408865,16.924383917189784,17.432637952415879,18.051462291424028,17.756373284252097,16.81221639061071,15.278302978810237,17.621905772274059 
 06/10  07:00:00,12.0,16.75240450828152,16.82630043131078,17.311396642035495,18.105728849498499,17.79172036205122,16.726659058479759,15.19211827301478,17.452187435790518 
 06/10  08:00:00,12.0,16.933298697219415,16.809979225391584,17.214618641968199,18.087939752552509,17.806819646804617,16.739807054854564,15.656062102513232,17.351764716473569 
 06/10  09:00:00,12.583333333333334,18.026703989626303,17.18162848689319,17.194425568120914,17.50054724656052,17.35777888392261,16.92988945356878,18.241359123356128,17.4439981419707 
 06/10  10:00:00,13.700000000000001,19.431464519306308,17.822447975035467,17.245656099729805,17.420810353588136,17.323004888557887,17.100767743878057,20.385593848540429,17.725600725215874 
 06/10  11:00:00,14.666666666666666,20.571988862157946,18.52849638949637,17.349508213039799,17.514087287089674,17.486891827545997,17.35013720955096,21.361946871317956,18.42198121394563 
 06/10  12:00:00,15.583333333333334,20.851503467277067,18.89168733794743,17.664785155192946,17.7818374261312,17.835147857390564,17.63402165529486,21.42275183256869,19.5014995464341 
 06/10  13:00:00,17.05,20.84138701106343,19.18835463086875,18.501389425381757,18.541048507769309,18.709656684906674,17.902074429577128,21.89677337543165,20.6958289012513 
 06/10  14:00:00,17.916666666666669,20.587538616307687,19.34627986566843,19.318961409020689,19.268381748069456,19.536469654769289,18.21542372030967,21.439395700243467,21.365823413987273 
 06/10  15:00:00,18.0,20.366582140652715,19.46720762553299,19.701363823253599,19.17883345276232,19.37813828962375,19.39597177075216,20.555540293827414,21.028542319230508 
 06/10  16:00:00,18.350000000000006,20.22155064537026,19.554387813247897,20.026388927810517,19.436660461349694,19.640319838502096,19.64788929515696,20.253698696355717,21.33332263190815 
 06/10  17:00:00,18.833333333333333,20.10707617392775,19.658536844330805,20.276533164052414,19.479393468676226,19.620779059049349,19.93419654176422,19.944937115512969,21.318162032881899 
 06/10  18:00:00,18.416666666666669,19.84282480813313,19.482223798863499,20.086317069829229,19.216738060629383,19.203583297750578,19.773193413015038,19.349933227981546,20.74097532210753 
 06/10  19:00:00,17.416666666666669,19.825973556198034,19.504875502232428,20.06635629091112,19.050284390631448,18.946827338283638,19.842241692117879,18.77908771130596,20.312801341059858 
 06/10  20:00:00,16.416666666666669,19.758509080359624,19.461457909347009,19.86761033666224,18.9438505576158,18.806989664651267,19.65755932151279,18.40382303736685,20.13321850537755 
 06/10  21:00:00,15.416666666666666,19.712691605841444,19.371435690556774,19.758181984863467,18.818219800240695,18.66664383636936,19.595472961278646,18.053875719654596,19.98534829662071 
 06/10  22:00:00,14.241666666666668,19.63650242746073,19.218382245319409,19.694192380169978,18.668560758860285,18.5047580751482,19.4277183125336,17.675914125119595,19.799385786828805 
 06/10  23:00:00,13.291666666666666,19.033678530839955,18.74675590371722,19.1544519342938,19.15857644207538,18.860707461180913,18.54144664945142,17.303424381487198,19.64423197283426 
 06/10  24:00:00,13.0,18.56559703033223,18.33880688269684,18.86870094383222,19.2348034251835,18.95108166049809,18.205697120985169,17.016083560340669,19.404615921518159 
 06/11  01:00:00,13.174999999999999,18.357621580272367,18.172798238977959,18.707516893278116,19.080719594140239,18.809819694204966,18.073894846297333,16.847686690295729,19.21798038962658 
 06/11  02:00:00,13.708333333333334,18.23559319103662,18.080912554992957,18.581184233460829,19.0211461961877,18.74315106381333,17.992009430606573,16.768807223293455,19.07530378261325 
 06/11  03:00:00,13.416666666666666,18.114135129571129,17.966899575227705,18.42935640739937,18.938602309422369,18.66648487822759,17.875057576473109,16.67855252121073,18.86811193527748 
 06/11  04:00:00,13.35,17.951654339458114,17.828176041102997,18.274873260406655,18.84917487861404,18.56618805873614,17.756155376401297,16.517365351534357,18.64907795467919 
 06/11  05:00:00,13.833333333333334,17.859730367563686,17.756111136916777,18.176406697844084,18.793815654578368,18.518021962291348,17.696346187815764,16.468230998977963,18.513641703857965 
 06/11  06:00:00,14.0,17.780894297617406,17.6878755696701,18.071390434806806,18.73360471163305,18.47246376856019,17.622106853088309,16.437648233553465,18.37409927039496 
 06/11  07:00:00,14.058333333333332,17.682610735382029,17.601030889989347,17.956687480099388,18.794574178273547,18.5163050989832,17.538852501656455,16.37729609452833,18.2172454996313 
 06/11  08:00:00,15.208333333333334,17.69677774250025,17.615978034600859,17.910287557087618,18.819505397427809,18.576474262896558,17.57543808195261,16.538878146772857,18.203274277218538 
 06/11  09:00:00,16.0,18.131426901223486,17.819035938323265,17.932200849117796,18.21011282700134,18.13762268558371,17.755504310431549,17.53377621698011,18.35766253006602 
 06/11  10:00:00,16.0,19.510682907895256,18.37547343835367,17.979315419231729,18.16578275247598,18.10615852437465,17.96349546218501,20.171249302561504,18.615353193416714 
 06/11  11:00:00,16.583333333333333,20.244721789480257,18.910524176385818,18.07888033013418,18.253101272485407,18.2353591764012,18.22207813031616,20.796506058180417,19.120719691155125 
 06/11  12:00:00,16.416666666666669,20.52353426844811,19.195463165442975,18.297482618335058,18.42708157754061,18.468946786851025,18.47063862279545,20.94076944542231,19.80612802929991 
 06/11  13:00:00,16.466666666666666,20.525730581801814,19.378436152992646,18.661917786044655,18.74649229403791,18.841480066147829,18.67567657909675,21.033839373149396,20.237918576254854 
 06/11  14:00:00,17.5,20.474907009738158,19.543916970984318,19.149952149591468,19.186380401931108,19.342809213979398,18.95141130822366,20.922391323545886,20.689230029935044 
 06/11  15:00:00,19.166666666666669,20.503902767130133,19.934921787379545,20.39704591066459,19.915634152613646,20.17727819684814,20.313092277636689,21.013597990991774,21.87760422690775 
 06/11  16:00:00,20.116666666666668,20.575549059256106,20.105734050001897,20.725224815351046,20.01349689743627,20.24098819535212,20.719836352508865,20.989625007607058,22.082096516807427 
 06/11  17:00:00,19.5,20.31018092811644,20.055480502211084,20.61273705127714,19.805146006831288,19.928985746716959,20.638041378462665,20.327873605021439,21.399893388844068 
 06/11  18:00:00,19.0,20.091665975155246,19.880846669519298,20.413052275993257,19.610294479053285,19.601879129710686,20.42676403966655,19.665824070022756,20.760069190746554 
 06/11  19:00:00,18.708333333333333,20.073345100455243,19.912209261029337,20.56320078553701,19.50580976888385,19.460967316829266,20.701462286234876,19.211486992614174,20.52180178274564 
 06/11  20:00:00,18.791666666666669,19.93076861602431,19.96520172647618,20.605947715054528,19.441759562322109,19.38640785552341,20.775248481074969,18.95048328275693,20.429284203831356 
 06/11  21:00:00,19.0,19.905154931902677,19.97294262408353,20.667682197055837,19.391134772619766,19.34899031110257,20.88152844793821,18.857812711456316,20.31811851148494 
 06/11  22:00:00,18.883333333333334,19.909054363701818,19.999657122791036,20.630002394555839,19.32673697995311,19.29331099085533,20.874006812915373,18.76119971579128,20.256418834660935 
 06/11  23:00:00,18.916666666666669,19.63892944093368,19.524676107457798,19.884922800769667,19.70232453684005,19.663850780098497,19.68100288112164,18.656051771746666,20.15309598056604 
 06/11  24:00:00,19.0,19.432606855817835,19.318742526346786,19.717816621917039,19.725161543189146,19.732293761946634,19.465883320249895,18.585329341320948,20.05414177738776 
 06/12  01:00:00,18.883333333333334,19.314387038329618,19.218917852566208,19.60974350347492,19.682560167065636,19.649463506975299,19.35988032213523,18.52075155488858,19.97354138024191 
 06/12  02:00:00,18.916666666666669,19.222658793704473,19.144885269485184,19.52103965677297,19.66388297489993,19.626448168665389,19.282126227669825,18.456599163412315,19.955362920895717 
 06/12  03:00:00,19.0,19.153415735279677,19.09156808250277,19.453542662528706,19.643259111154369,19.623652363831416,19.227498944005665,18.412873812199036,19.857375032032836 
 06/12  04:00:00,18.474999999999999,19.05611905696367,19.003308272808828,19.367554558789406,19.611913117757444,19.59413232779531,19.135955871937975,18.314423836405447,19.713878426834936 
 06/12  05:00:00,17.458333333333333,18.890888838133006,18.855432990235057,19.261107467309786,19.53748835981376,19.588632267193739,19.001269333501459,18.096379268087558,19.525329792252085 
 06/12  06:00:00,17.0,18.73482044033121,18.71727675997168,19.161445397213098,19.49448610193391,19.52039045308402,18.882977595091544,17.8912819983977,19.35598336224601 
 06/12  07:00:00,17.350000000000006,18.65582901054283,18.659235742560296,19.099958599891008,19.504095234895226,19.52466960409218,18.837149843855579,17.820826066490925,19.265363740356908 
 06/12  08:00:00,17.25,18.70414117022974,18.656428217849038,19.055639990583598,19.548347321197239,19.479499382101854,18.846415387175285,17.987139453032026,19.224256593611288 
 06/12  09:00:00,17.0,19.226656913983324,18.82696286607975,19.047067139119183,19.1052041847722,19.137119445006424,18.97135558745227,19.2534008127347,19.31968759269969 
 06/12  10:00:00,17.233333333333336,19.905355681741907,19.191583377834385,19.106458248066845,19.101068797730404,19.12318975487106,19.16237615758442,20.398885616183266,19.604469428600486 
 06/12  11:00:00,17.75,20.465066983435876,19.565580895685654,19.206994310535746,19.199565122580027,19.266040626523706,19.424397666288319,21.119043997423789,20.012438259009455 
 06/12  12:00:00,18.583333333333333,20.722405173960707,19.79637195022897,19.390435460916668,19.366746115745955,19.497050719428164,19.654880082319957,21.810601819414044,20.36001618851513 
 06/12  13:00:00,18.941666666666668,20.48042880831117,19.779099651804449,19.496657220562434,19.444041224980756,19.571367173020339,19.73451311794605,21.2297796480175,20.374258784953285 
 06/12  14:00:00,18.958333333333333,20.289232084295635,19.73426282008097,19.59554829234051,19.50172986557038,19.629249963907787,19.808554439130316,20.69525987267669,20.403834469152984 
 06/12  15:00:00,19.0,20.395411266790338,20.0135041876924,20.458669609750264,19.877946805131385,20.060462719926993,20.75770594356176,20.79457329785389,20.964149090078043 
 06/12  16:00:00,19.0,20.223070197364664,19.927211803399655,20.536012306167124,19.89621525181957,19.980490517021754,20.831519893287063,20.54727098464805,20.8477646171111 
 06/12  17:00:00,19.0,20.163712660508855,19.925197261717569,20.5442523395871,19.75137136422271,19.8240191472722,20.83549393071962,20.112863581985953,20.515082683079414 
 06/12  18:00:00,18.416666666666669,19.952565281067338,19.87666729992594,20.395032620876269,19.63832310665918,19.68095969621805,20.614505650367386,19.699146784096788,20.275080182237767 
 06/12  19:00:00,17.59166666666667,20.010202384089554,19.842613636999969,20.352613966202246,19.539804009881256,19.565159099463626,20.70366593047533,19.297969009499256,20.109344857090134 
 06/12  20:00:00,17.125,19.867425920766264,19.798910891357047,20.20864616727544,19.451607081682466,19.463893194075639,20.536956395950936,18.975649889918697,19.984751810649084 
 06/12  21:00:00,17.0,19.79727416553347,19.68926325457672,20.101814039959984,19.363573448669756,19.367295843962944,20.459743065258079,18.67078990041736,19.992467240454486 
 06/12  22:00:00,16.883333333333334,19.72771939378754,19.72848188120072,20.035351282237188,19.304599677036405,19.312387245040936,20.409323575824489,18.51124521748161,19.88974995422148 
 06/12  23:00:00,16.916666666666669,19.416238623157996,19.31237502289289,19.66929007011665,19.612634808234394,19.594849347048908,19.65116455727309,18.44904033299081,19.79939071500883 
 06/12  24:00:00,17.0,19.24935218708281,19.14998982258174,19.546145021637498,19.59441104458578,19.609215898359446,19.559492027073394,18.391651672359349,19.700397914319468 
 06/13  01:00:00,16.708333333333333,19.113970563052523,19.033503494363058,19.429540791197338,19.559897071572978,19.565045279151176,19.420906565181907,18.276555676875885,19.558176681035474 
 06/13  02:00:00,16.208333333333333,18.947290830235457,18.891717587191584,19.308848739073779,19.544462030048867,19.609981664006154,19.273963480124168,18.07263755931807,19.385605997406367 
 06/13  03:00:00,16.0,18.807379514260544,18.774970331995776,19.21418648972637,19.45169537046458,19.53883029753896,19.173413773704426,17.904489661845184,19.25689711782366 
 06/13  04:00:00,15.358333333333335,18.676039263762573,18.6474476021965,19.106822327799305,19.445931424484713,19.554020237820017,19.043043948983568,17.758937634626116,19.095373245373176 
 06/13  05:00:00,14.958333333333334,18.48919402140766,18.477680932655479,18.975578642080487,19.410568179158735,19.459487499198884,18.872071649350425,17.514205430352729,18.886629653442936 
 06/13  06:00:00,15.0,18.335699172920227,18.344035277712668,18.87026115763892,19.327454517633027,19.381902690943446,18.759758549771207,17.333224866437126,18.741231983274159 
 06/13  07:00:00,14.183333333333332,18.197585996972508,18.19456530129153,18.741181824181728,19.333526671889634,19.38437625292124,18.610850144664729,17.188073702788036,18.56025422691066 
 06/13  08:00:00,13.25,18.018476035612197,18.02289377310448,18.60014530069137,19.2841048557053,19.31871618392881,18.44757268806454,16.97838264182333,18.35976052867305 
 06/13  09:00:00,12.416666666666666,17.934104958655344,17.902836973854624,18.47291681170587,18.73981068577203,18.63608159376261,18.34452203883939,16.998077985117928,18.24317745935628 
 06/13  10:00:00,10.891666666666666,17.943270675095787,17.771387931468778,18.32009969804277,18.491209375407317,18.348932899556578,18.224147310145225,17.205178436124688,18.143559974158479 
 06/13  11:00:00,10.041666666666666,18.626850642019205,17.975406680449145,18.26527883266704,18.44693854138203,18.321654364096277,18.284888836659478,18.86686369111054,18.438528240461797 
 06/13  12:00:00,11.166666666666666,19.30419634084495,18.382345191996565,18.39044467503101,18.57896940217412,18.537488201105658,18.48415758379218,19.945508456666024,19.143797766973277 
 06/13  13:00:00,12.408333333333334,19.681095599493824,18.744836796700754,18.85169166086199,19.029775816797288,19.1114857782455,18.66768774891519,20.20100338650054,19.72702612314811 
 06/13  14:00:00,13.458333333333334,19.634579326760073,18.93496610185161,19.404776191219388,19.57941502602267,19.775075263223717,18.850795974729107,19.987218763710517,20.346293887194319 
 06/13  15:00:00,14.0,19.81880947599223,19.414027282620027,20.030400876339198,19.900091922021465,20.2150078746337,19.55085357758962,19.77565340600642,21.172209663471507 
 06/13  16:00:00,13.591666666666669,19.696761127517165,19.438796833290806,20.163832282381276,19.979523631798519,20.266091414179657,19.670808597876684,19.276992441639327,21.20923036186662 
 06/13  17:00:00,13.125,19.506064923417474,19.372971825178394,19.988893805806684,19.862550850513075,20.079671546238804,19.605822876967584,18.417161257126265,20.742955735781476 
 06/13  18:00:00,12.125,19.340186307285017,19.214569086920908,19.765305490644747,19.517312064043403,19.491208411445386,19.30827202832153,17.453062612483156,20.002262970338827 
 06/13  19:00:00,10.625,19.205420710151598,19.16743227157212,19.65931591431691,19.158642596617886,19.03976932330738,19.29502926237814,16.554054112502319,19.70447057226824 
 06/13  20:00:00,8.833333333333334,19.05885742341917,19.01111210199062,19.486466630460943,18.881607694976723,18.69967132658715,19.058443408223405,15.908514168683857,19.188988755285167 
 06/13  21:00:00,7.416666666666667,18.83981285363521,18.790266689692748,19.25521615568974,18.616145112290139,18.398671311748925,18.78889137385031,15.325760587514014,18.70537643735116 
 06/13  22:00:00,7.175,18.620218972279785,18.58215270191464,19.226276886510047,18.381073537760817,18.146670246400079,18.709158167406775,14.888877154001238,18.30363736257243 
 06/13  23:00:00,5.958333333333333,17.53119311274615,17.493059844327477,18.418263918750989,18.71920733635793,18.327464668534164,17.693633582940455,14.509758374016082,17.877797493618023 
 06/13  24:00:00,5.0,16.763394137087489,16.821694873228596,17.919631523684918,18.654731497466114,18.257515045502826,17.27574444194047,14.054218337670449,17.465857163463018 
 06/14  01:00:00,4.300000000000001,16.3621046187714,16.463036319381439,17.59976251360719,18.289158655943557,17.946054601966247,16.943198456884994,13.662876994025825,17.06386139312574 
 06/14  02:00:00,3.3333333333333337,15.967773820815382,16.07859214645541,17.25500098121167,17.98819275709037,17.614838398664586,16.57212392247406,13.204981369555386,16.60371445131194 
 06/14  03:00:00,2.4166666666666667,15.606869957101078,15.744325826691262,16.924027408805207,17.714538700154156,17.32886960956495,16.247264834830948,12.775666274850963,16.16245176922617 
 06/14  04:00:00,2.0,15.285720173618224,15.470909701657666,16.615222285237946,17.466656892808286,17.0884425805403,15.97663300369909,12.408083371538341,15.771407793912389 
 06/14  05:00:00,2.0,15.006724148251458,15.225347609416723,16.324832405968097,17.23911050612057,16.869296403007483,15.726262734559393,12.12667399435187,15.428053819559703 
 06/14  06:00:00,2.0,14.748489293949467,14.978906636715472,16.035014560253847,17.010741015759196,16.644115553686335,15.472739829768214,11.881116760623911,15.086136893712498 
 06/14  07:00:00,1.5333333333333333,14.485064057898678,14.71398763432338,15.744441936640513,16.902552905772123,16.504351494848739,15.189165994704233,11.611172863533563,14.73036129289779 
 06/14  08:00:00,1.0833333333333333,14.456501490960628,14.529217092820668,15.48486798028832,16.729855597067624,16.343271369509627,15.019763747569348,11.787998486570587,14.450642749584015 
 06/14  09:00:00,1.5833333333333333,15.409214930057852,14.762716960201777,15.330324234791624,16.140312289993138,15.86829547674995,15.079992183964058,13.879058483638384,14.422196733712667 
 06/14  10:00:00,3.0500000000000004,16.59607901877732,15.25562921781256,15.256444237653824,16.03003937433609,15.796266676784266,15.15848109672359,16.68542036909132,14.612472000496519 
 06/14  11:00:00,5.083333333333333,17.66007854695172,15.895175802657656,15.274696102875217,16.04786632871775,15.905912637928287,15.381047266117549,18.815743674806023,15.293157362459575 
 06/14  12:00:00,7.166666666666667,18.485649265610254,16.523663209008839,15.548564493338306,16.278893230633626,16.27284686223369,15.62710921734262,19.245052173754858,16.53079778090484 
 06/14  13:00:00,9.75,18.724724941695276,17.00689287832228,16.28812106346812,16.949862178983904,17.09368968609046,15.877319439611007,19.686875054090426,18.18378584182098 
 06/14  14:00:00,12.166666666666666,18.554660744123088,17.282628501557299,17.09613459687695,17.693669179671184,17.941376973701979,16.2325334292924,19.600802743957919,19.66109073916154 
 06/14  15:00:00,14.166666666666666,18.925931122932956,17.925096934001777,18.466863193369023,18.237183411096504,18.55373814050444,18.19557601704404,19.15533732995234,19.905813242974888 
 06/14  16:00:00,15.233333333333335,19.066532021813378,18.233373632371415,19.062164324581429,18.5355730935731,18.86310615121424,18.526913939140809,18.745807904976265,20.299055259008246 
 06/14  17:00:00,15.75,19.036644765843265,18.385664985082966,19.14937573348649,18.35933829221861,18.589759623533828,18.593815195273117,18.088013767125607,20.07653408541444 
 06/14  18:00:00,15.416666666666666,18.786544187731768,18.315464220408985,18.91792005516046,17.950748484491127,18.03050095752027,18.493098431940898,17.200245918332837,19.498066821861014 
 06/14  19:00:00,12.725,18.640456197406097,18.293252379128636,18.78003274655099,17.632786183829745,17.580999459400787,18.439047743962399,16.255089376065667,18.7359661392283 
 06/14  20:00:00,8.708333333333334,18.324792015557607,18.028148668143403,18.61549096076591,17.3518725772186,17.18483144207067,18.076397769714757,15.379280264298748,18.09754044230672 
 06/14  21:00:00,6.416666666666667,17.96081174450557,17.737293692496029,18.52224290130553,17.10182864468621,16.843998143882147,17.842167415957439,14.562586275764284,17.583067545180879 
 06/14  22:00:00,5.474999999999999,17.70522738068215,17.53898361796644,18.426051215940956,16.900031322475198,16.60666442085886,17.65752164603091,14.012960946739226,17.201566709873409 
 06/14  23:00:00,4.458333333333333,16.552141293709047,16.407553381538045,17.245593502232919,17.249927447508747,16.79710940335251,16.307458356141927,13.547986623307836,16.80853364872945 
 06/14  24:00:00,4.0,15.814794639141759,15.755940828956702,16.662238310578645,17.242635198467285,16.758804855421109,15.79999361664762,13.145179420950179,16.4520564156893 
 06/15  01:00:00,3.0083333333333335,15.445216635449496,15.424555919581755,16.351029940591816,16.896828513628156,16.46489326042162,15.48535511979319,12.781879151656609,16.05978350948398 
 06/15  02:00:00,1.5416666666666668,15.04987625891495,15.054404254976964,16.015190842570197,16.611190071578358,16.14775660797608,15.135067714294385,12.299934006445313,15.593339352483066 
 06/15  03:00:00,1.0,14.698114761668153,14.74379720395793,15.723077298419315,16.37633625420966,15.900248006233474,14.850808829141565,11.86996192700041,15.194698778710082 
 06/15  04:00:00,1.1166666666666668,14.434531552772809,14.508050874774013,15.462455579335855,16.177281381998296,15.707606451911446,14.626389844953943,11.582815461079213,14.86662521100593 
 06/15  05:00:00,-0.08333333333333336,14.147738764534373,14.219335337560948,15.150572120735726,15.928697193093344,15.457376280085086,14.320962214832007,11.256729489514543,14.4488318536801 
 06/15  06:00:00,-1.5833333333333333,13.762676307874715,13.849845765530285,14.80961579529904,15.646850472044184,15.149499619041294,13.96721749629627,10.757553800779924,13.973711631641898 
 06/15  07:00:00,-1.4750000000000004,13.450677936314405,13.585364497990497,14.536975965813364,15.553578534844867,15.024154946689427,13.725546322223181,10.392728712658075,13.640544785504 
 06/15  08:00:00,-1.0416666666666668,13.464687097195578,13.465966094745293,14.313921709489926,15.424494736920983,14.930432358441655,13.626984386858482,10.65102003424747,13.433872874187012 
 06/15  09:00:00,-1.0,14.469193986732594,13.725914491004366,14.135862114230472,14.825350087408874,14.435366832149948,13.670809395774944,12.86206762489899,13.366885897578449 
 06/15  10:00:00,2.2083333333333337,15.974720368538448,14.442844597360264,14.125565549715513,14.791931842370972,14.480177772739815,13.864583214953435,16.303296609329043,13.689698537869637 
 06/15  11:00:00,7.708333333333333,17.361392893663248,15.420039921242085,14.28697477701172,14.962537930825562,14.826366727368687,14.364817616614518,18.731227515627535,14.672387626517017 
 06/15  12:00:00,11.75,18.348606491757196,16.22660930717231,14.662567872729954,15.298076349107954,15.334174499277163,14.79024779220402,19.643246866298175,16.112310907449169 
 06/15  13:00:00,14.049999999999999,18.556528166201099,16.705596649372926,15.406969470948928,15.973406990153,16.12736081588878,15.127194990740814,20.061294095977563,17.703094284876813 
 06/15  14:00:00,14.916666666666666,18.303423809638255,16.916628120423586,16.275469380562659,16.73722467668284,16.97109781505898,15.469727567184512,19.752794905388109,19.228068015086959 
 06/15  15:00:00,15.583333333333334,18.50903285827804,17.42575363247079,17.630330892581357,17.294695721497715,17.571910265623797,17.389222157121325,19.170073048296833,19.993778823708508 
 06/15  16:00:00,16.0,18.654331069738949,17.749983956526664,18.371614493755286,17.71153611342015,17.99891453848669,17.971724103668309,18.69569669621048,20.21873925884969 
 06/15  17:00:00,15.416666666666666,18.647223558755383,17.917625006268606,18.53366873933099,17.542600352044678,17.700477409401168,18.242077576579637,17.88052330390931,19.816576074119124 
 06/15  18:00:00,13.25,18.269430572322514,17.70463402743906,18.292526755013978,17.060059850406608,17.01647731510528,18.08652873775303,16.739481694231914,18.988710257481434 
 06/15  19:00:00,10.074999999999998,18.03733009954126,17.597046007439933,18.485210211349949,16.746234798962147,16.547015891488085,17.760442839734563,15.696262527516988,18.16201022840743 
 06/15  20:00:00,7.708333333333333,17.79559556047786,17.437767369762189,18.482295020954316,16.52333426899988,16.23961875181031,17.596013680313207,14.863475105920264,17.6334915833384 
 06/15  21:00:00,7.583333333333333,17.645001595768276,17.35564561447054,18.462159511013377,16.377634717587048,16.071782657875024,17.71004610843991,14.385332687021041,17.332322704211177 
 06/15  22:00:00,8.583333333333334,17.640527242999963,17.379534299562378,18.444287980519684,16.27742086147397,15.989001820570158,17.718502028378557,14.23602859493419,17.149445964418989 
 06/15  23:00:00,9.583333333333334,16.748818484150197,16.502798055075666,17.136327153427588,16.77606709849046,16.380529981701526,16.262591697278727,14.233473156483889,16.982712644526573 
 06/15  24:00:00,10.0,16.250437896171623,16.046614701356576,16.57072014690354,16.875277321192259,16.484565943031595,15.819721210511416,14.260382119595782,16.811894771103053 
 06/16  01:00:00,9.65,16.055509615081559,15.88126284693164,16.3498242605077,16.678554074181375,16.3263248284348,15.637975927143052,14.174997307837425,16.597777588868749 
 06/16  02:00:00,9.166666666666666,15.859423530699374,15.714965079265858,16.156560026054245,16.553583339912675,16.185634994043974,15.471294474463316,14.004990961635344,16.364802723669404 
 06/16  03:00:00,9.583333333333334,15.714156657217702,15.607118785286764,16.017509940205298,16.47590463797269,16.112398758591188,15.374692380816818,13.896216128727929,16.19737540790616 
 06/16  04:00:00,9.708333333333334,15.618858128843679,15.525321700183993,15.885345552449742,16.39854642267672,16.047952201106303,15.290046705754337,13.86339947697207,16.027315220355363 
 06/16  05:00:00,9.791666666666666,15.513156897728133,15.438180194642337,15.758600880733895,16.322950712145418,15.976626303737533,15.211288339439685,13.812302572647076,15.868312192002556 
 06/16  06:00:00,9.416666666666666,15.439845762332084,15.356022208243724,15.631678105504135,16.244353121705279,15.901984564728075,15.121968658312042,13.800229326454078,15.69970633044994 
 06/16  07:00:00,9.0,15.312480902658919,15.233087038612183,15.495057983963696,16.291724286503667,15.905031205390112,15.004779347289708,13.688621952370705,15.50504234211612 
 06/16  08:00:00,9.583333333333334,15.249470322118905,15.191725753407683,15.40494007436776,16.275583385484837,15.90505001408284,14.977060129265114,13.726174342388618,15.412302963120105 
 06/16  09:00:00,10.0,15.393629440573614,15.275306608559431,15.371830990977309,15.714859905892383,15.48517815557271,15.04847357343647,14.181953784735703,15.471202407398396 
 06/16  10:00:00,10.233333333333335,15.61829574810038,15.402250058654458,15.358042431894106,15.572357038985567,15.36852502483402,15.14761383562726,14.748761032498733,15.579551051834124 
 06/16  11:00:00,11.333333333333334,15.91455028256108,15.607614067372604,15.396879457681728,15.603025623482003,15.439347119005005,15.342231881503267,15.45096966805657,15.792383020470629 
 06/16  12:00:00,12.583333333333334,16.38976710767764,15.915227321328013,15.522641220887684,15.72609496983919,15.621388141065822,15.575408286416462,16.463378757002727,16.233912454252168 
 06/16  13:00:00,14.75,17.60781204675097,16.704893268102336,16.32010339347328,16.519329800169506,16.588559197436927,15.949217098249422,19.185592474778788,18.288958394044369 
 06/16  14:00:00,17.166666666666669,18.181312465229924,17.368569534654413,17.469493445193355,17.64827844846474,17.920636611899615,16.333757042493436,20.022240818494795,20.173924366835604 
 06/16  15:00:00,18.583333333333333,18.741594738047608,18.106933520043275,18.94086400922067,18.43039992248239,18.802646967644255,18.2772185266542,19.66630489408271,21.252960755545357 
 06/16  16:00:00,19.058333333333335,18.902219655247579,18.357005986128688,19.055571272670439,18.20889976447037,18.50162975129307,18.69806159240295,19.25686094627097,20.830990422292535 
 06/16  17:00:00,18.458333333333333,18.882668688906305,18.46898419867889,19.05437434624646,17.858122417231134,17.976041699925728,18.73796200045034,18.616811281383656,20.117757285203714 
