Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 08/18  19:00:00,23.65833333333333,21.923201157196947,21.60128683174186,21.691208662549685,19.902390341728116,20.120418126984775,22.885859054006507,21.069710531075228,21.204923631848997 
 08/18  20:00:00,20.541666666666669,21.368948553324846,20.93033076039121,21.404785700595693,19.82098523281691,19.957033397123604,22.190271890922614,20.34855084719462,20.80376439084385 
 08/18  21:00:00,16.666666666666669,20.267994712500334,20.02153583897536,20.51631635390649,19.67540066156897,19.72278247318585,20.952317491434667,19.533617882388055,20.108773474629446 
 08/18  22:00:00,14.94166666666667,19.96635093936133,19.78087970553582,20.20973686102221,19.540101379809074,19.539850666870046,20.574067654484077,18.89882867004985,20.014370022664314 
 08/18  23:00:00,14.375,19.555778998953273,19.531439015170205,20.009898345727945,19.63248289177282,19.692694675594074,20.03050562222926,18.49763825546328,19.97883100222596 
 08/18  24:00:00,14.0,19.24470615802635,19.29207547109059,19.90469940753749,19.57656445623131,19.556836743372278,19.931801199147043,18.160459055528205,19.802642209793807 
 08/19  01:00:00,12.833333333333334,18.97249861124003,19.034405485633,19.693723829025385,19.190316503370736,19.653354278697078,19.669683755557874,17.82016729541557,19.534967782042206 
 08/19  02:00:00,12.583333333333334,18.710616485003969,18.81396408592909,19.50374361119521,19.491513184347409,19.665170270072296,19.450107769155644,17.46948096408479,19.30177939941324 
 08/19  03:00:00,12.416666666666666,18.522317799784074,18.658268435340565,19.352213389981747,19.486443682856746,19.618170547658854,19.288819997489616,17.250186410359395,19.114932992936827 
 08/19  04:00:00,12.0,18.306880279119395,18.459956635669703,19.167139260782837,19.33392814647954,19.501063313633748,19.08612305875694,16.97327711600052,18.868639648213124 
 08/19  05:00:00,11.125,18.11398446403462,18.264526229207978,18.980756078869477,19.457772947467569,19.37777179481932,18.8904370255517,16.73365661624448,18.62194619985382 
 08/19  06:00:00,9.625,17.871364833652988,18.00175408206245,18.74199284763984,19.32011760880727,19.174664238375017,18.609417632222475,16.392401883680056,18.284230996170487 
 08/19  07:00:00,8.416666666666666,17.55945802904225,17.699057628372349,18.500520747106298,19.283873313025528,19.052207749850806,18.330387829403298,15.969747591425069,17.92836125483899 
 08/19  08:00:00,7.416666666666667,17.669400786185393,17.56162497213908,18.314593722169705,19.186845929943855,18.951079825708108,18.277012215203567,16.493941007769214,17.71614983224524 
 08/19  09:00:00,9.333333333333334,18.589955983121766,17.92442058012445,18.30797831099385,18.63391789677913,18.588455351377048,18.591143185476473,18.51705943727539,17.925749334174815 
 08/19  10:00:00,13.625,20.097306232210319,18.781895295572399,18.458366522971394,18.675346297889779,18.75944934597745,18.98921378975003,20.576418874783703,18.48419209409802 
 08/19  11:00:00,18.708333333333333,21.38699024929015,19.68297599388771,18.6788707009093,18.920873043449686,19.12890164102563,19.442306700640516,22.346514816458904,19.274278689770978 
 08/19  12:00:00,22.166666666666669,22.23963772357963,20.52351225221861,18.988779774393814,19.225163186856674,19.565580745127425,19.948910316204946,24.122010178570119,20.49270235504199 
 08/19  13:00:00,24.28333333333333,22.47423805346244,21.02624738774434,19.60548501759252,19.78591952062337,20.214140187723467,20.448349352043519,24.74182293604142,21.91519594344064 
 08/19  14:00:00,25.666666666666669,22.619692991446106,21.41102698561602,20.40687326766855,20.468054472725304,20.99383838383008,20.908379724224,24.75481070667321,23.371800252522225 
 08/19  15:00:00,26.583333333333333,23.16942106463165,22.08730011848519,21.811872781117939,21.068794625366239,21.67766929257216,22.643801747767239,24.90199964045785,24.575502026630436 
 08/19  16:00:00,27.349999999999999,23.433217691464859,22.491106788998296,22.600826233909137,21.571383646031849,22.17452834464326,23.247954342532606,24.822398518966169,25.377964126261703 
 08/19  17:00:00,27.25,23.499740681999755,22.76383374856681,22.962542723983476,21.676331515163598,22.145155844280806,23.610118049167295,24.26205291319695,25.27275599985262 
 08/19  18:00:00,27.0,23.287417354633225,22.73064438435324,22.904492250234467,21.47338266042807,21.806240588374178,23.59051743227023,23.31320344016117,24.458081606847668 
 08/19  19:00:00,25.95,23.191106911005435,22.790423363342275,23.226727267766824,21.354751896028146,21.60256865790573,24.03828440747068,22.46833242230341,23.901323988789398 
 08/19  20:00:00,21.583333333333333,22.603776517114154,22.179410437923413,22.798551549185974,21.147040551112999,21.255367139521913,23.18431767970675,21.529419159883437,22.93631735866364 
 08/19  21:00:00,18.416666666666669,21.333825472746168,21.147165127953448,22.038223062542817,20.583328451795795,20.588489587069984,22.146243351294019,20.348878709395458,21.658911362300317 
 08/19  22:00:00,17.241666666666668,20.85646439910515,20.651895532454615,21.619680015760229,20.4334622446524,20.44191606328818,21.65315911432233,19.900342923077344,21.26317872922974 
 08/19  23:00:00,16.875,20.37331867723913,20.266837413941294,20.845823990193876,20.47754095042322,20.46831638085636,20.632111830586458,19.76808848897284,20.994809059670439 
