Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 06/05  10:00:00,9.991666666666668,16.174399605912396,15.05637112893715,14.349852067957123,14.906250737983522,14.225671167559739,14.770214739539953,17.86631785804408,14.766058827223722 
 06/05  11:00:00,11.458333333333334,16.869460009243139,15.67622148332421,14.83765776631436,15.181447212953437,14.601197727107765,15.183657601929733,19.078882822773648,15.61797582785154 
 06/05  12:00:00,12.583333333333334,17.14833610082758,16.193743562367293,15.389269669565066,15.556555146966219,15.106185729389745,15.658667085123206,18.77047912738859,16.438979321153238 
 06/05  13:00:00,13.233333333333335,17.517208414986148,16.726191080727664,16.027746277572807,16.074557832907876,15.78261873846448,16.13799259727832,19.152900728758764,17.411849103463579 
 06/05  14:00:00,13.75,17.812654137911954,17.2682351077835,16.736154302895334,16.66270828037808,16.490227735891965,16.60498496982615,19.17818586695523,18.39888909498902 
 06/05  15:00:00,14.583333333333334,18.477139138468546,18.15167881177892,18.088636665496428,17.15259165260311,17.08926664279239,18.456024724035676,18.863176775492354,19.10243873603713 
 06/05  16:00:00,15.525,18.75131654032828,18.630944656685199,18.702028089071658,17.509319497160296,17.513384109171285,18.630373655341754,18.480501073575863,19.547305491424674 
 06/05  17:00:00,15.375,18.843192607970143,18.863516244828273,18.862635279356455,17.520954287235335,17.502739629581837,18.759469931628617,17.892326060040607,19.287564531739365 
 06/05  18:00:00,13.833333333333334,18.56598925877442,18.65538464269716,18.72403947510826,17.337398325254428,17.244761107345768,18.560045797816419,17.077126073614588,18.663235810274803 
 06/05  19:00:00,13.116666666666668,18.536672320399974,18.6042636579353,18.51327178791686,17.11602644280396,16.943091916814259,18.665600282364044,16.477622025526,18.114270010268759 
 06/05  20:00:00,13.083333333333334,18.459782276816573,18.465652450871628,18.428201120755927,16.921429340009867,16.692187850330805,18.534543810746127,16.245684567482589,17.731481453610333 
 06/05  21:00:00,12.416666666666666,18.288593340001034,18.24312233837568,18.415583103452936,16.73234096854205,16.44200061098522,18.31080367644766,16.017395957017319,17.377785655354648 
 06/05  22:00:00,11.94166666666667,18.12464089773334,18.03153038565434,18.31370789728146,16.55372605965461,16.211356088684725,18.408710366450284,15.819621497592096,17.07588654058362 
 06/05  23:00:00,11.375,17.01863218993855,16.92594634038952,16.91973569569159,16.916211141766646,16.4038850465132,16.906875455753597,15.59592516657404,16.75773391469825 
 06/05  24:00:00,11.0,16.346070482519456,16.27698745641203,16.28061264808867,16.833331719537467,16.269005971491525,16.396744880011025,15.32575401391191,16.419529673940614 
 06/06  01:00:00,10.066666666666667,16.035006372378047,15.958122369829825,15.947150745759436,16.489847842149364,15.908677619444824,16.07664457317551,15.03007266862282,16.0387391137328 
 06/06  02:00:00,9.166666666666666,15.681716461304385,15.606196326622744,15.6027819681534,16.211258871588517,15.57028778485458,15.738268518914355,14.6367126015161,15.633048619486411 
 06/06  03:00:00,8.416666666666666,15.364999551287403,15.287842795717154,15.259133005134741,15.942976392977636,15.252763348806349,15.409590618251626,14.293923908019503,15.240580060968752 
 06/06  04:00:00,7.825,15.058314009952769,14.985906764744833,14.935093027695224,15.688811284999666,14.958370219116242,15.115392786086403,13.988516461160837,14.892201060397183 
 06/06  05:00:00,7.875,14.83553468004443,14.744916486056809,14.643257568625444,15.456253193344145,14.70083829719046,14.855945648967078,13.810452148800822,14.596186553802104 
 06/06  06:00:00,8.0,14.630990032174099,14.530637766362569,14.379403917355525,15.243435125197112,14.466781791026536,14.61477729592248,13.651338471195566,14.334719770774825 
 06/06  07:00:00,7.416666666666667,14.45845912281576,14.325133035533284,14.13183828785798,15.151530601489613,14.33640361820205,14.37885713007236,13.5287788847957,14.094865326665455 
 06/06  08:00:00,6.416666666666667,14.505242330329545,14.163028960338196,13.885638023717198,14.967142614752694,14.135161981652218,14.179475852897968,13.890261409622582,13.856487707977209 
 06/06  09:00:00,7.166666666666667,15.306007124972205,14.371177164930204,13.802651242807642,14.43678880635978,13.668782263335402,14.22401975435836,16.226998428545746,13.955621778996717 
 06/06  10:00:00,9.75,16.572497113011214,15.05401540498481,14.080056584381359,14.531805805400447,13.811523782686486,14.503871535359565,18.7523543102952,14.601110843058822 
 06/06  11:00:00,11.583333333333334,17.485852205734579,15.803913822379619,14.640665686326095,14.855549613247879,14.236941384376346,14.948934384079891,19.654861078048606,15.680604067634564 
 06/06  12:00:00,13.75,18.297783160893088,16.702042258791435,15.492815467230246,15.427552069701884,14.97624639199744,15.525172494066574,20.18352897428795,17.13929572388937 
 06/06  13:00:00,15.291666666666666,18.879750553888817,17.626053963182828,16.64113670636257,16.285313618906004,16.02833276097179,16.176352037047758,20.30812870278676,18.71099101148663 
 06/06  14:00:00,16.375,19.181165424510668,18.384493969532384,17.761327446088953,17.181455106784687,17.09619845563731,16.83755360588506,19.984758775138429,19.902188454403889 
 06/06  15:00:00,17.583333333333333,19.74650105467907,19.353031492216024,19.32620413593233,17.998422266015834,18.05438785813359,18.770912588990105,19.91640487721085,20.748557040671427 
 06/06  16:00:00,18.0,19.832843319317474,19.714362120236115,19.848809750650138,18.738818132063558,18.886485683604098,19.267400243229227,19.80640109712338,21.210262585098428 
