Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](Hourly),ESTAR:Zone Operative Temperature [C](Hourly),JANTAR:Zone Operative Temperature [C](Hourly),ESCRITORIO:Zone Operative Temperature [C](Hourly),QUARTO1:Zone Operative Temperature [C](Hourly),QUARTO2:Zone Operative Temperature [C](Hourly),EXERCICIO:Zone Operative Temperature [C](Hourly),GARAGEM:Zone Operative Temperature [C](Hourly),LAVAND:Zone Operative Temperature [C](Hourly) 
 08/15  08:00:00,8.416666666666666,15.965618967881339,16.063863982142008,16.278660247485463,17.202477414778419,16.539368525518844,16.380045706768909,14.917683627892421,15.719124991302492 
 08/15  09:00:00,9.866666666666668,16.682490071402915,16.316495533817166,16.295634083504014,16.670130489338989,16.161515722549014,16.6447943433418,16.572585524394488,15.916531924335518 
 08/15  10:00:00,13.066666666666665,18.1406080666368,17.069348969331498,16.453590170272606,16.70626501238769,16.291228729870828,17.025194542481058,19.50359715786318,16.45512722988875 
 08/15  11:00:00,15.158333333333334,19.68459026065248,17.917386918877246,16.609610851315226,16.86015364978761,16.525052110789436,17.316923691989819,21.019517981556786,17.143960513771025 
 08/15  12:00:00,16.458333333333333,20.191528252516077,18.50999680033853,16.86637385888207,17.08295635845506,16.861496072700704,17.672922441180345,21.120197214398876,18.43039390422879 
 08/15  13:00:00,17.816666666666668,20.327556736223444,18.916132288660948,17.56292566682868,17.702173023795465,17.653743308331515,17.995286109475705,21.267531960806449,20.14088437348771 
 08/15  14:00:00,18.75,20.35933610265252,19.171174386069369,18.263295468513193,18.308334148003039,18.363818570821434,18.405535729921338,21.032917219842408,21.00867389546059 
 08/15  15:00:00,18.416666666666669,20.412580463086873,19.508426415857895,19.410034748627465,18.804378267364986,18.975673639945339,19.652791955785977,20.79802481905306,21.558001176318709 
 08/15  16:00:00,18.116666666666668,20.31463885824633,19.602247982396507,19.99150958071421,19.497852511011364,19.769263972524553,19.874365214504285,20.531134552513124,22.218946209869264 
 08/15  17:00:00,17.5,20.19262493945179,19.549039423963639,19.881798469796924,19.3135556799998,19.440718057559626,19.813046393754008,20.079991222787759,21.544525871743209 
 08/15  18:00:00,16.416666666666669,19.900472813139375,19.374831111469488,19.63699073855103,18.89954723488344,18.887328347915916,19.585685060547744,19.39552678148984,20.699016207687636 
 08/15  19:00:00,15.008333333333333,19.66858455224904,19.25542571849378,19.596331411686479,18.661186977847529,18.55754766102068,19.56888775923512,18.49074024105862,20.20598798833599 
 08/15  20:00:00,13.541666666666666,19.462701826629979,19.126967304229557,19.50831860542142,18.48193193988014,18.31370507724093,19.426645574562256,17.775391599611227,19.951506512799147 
 08/15  21:00:00,13.0,19.354828460384316,19.024706210752514,19.47477658533447,18.32401174891059,18.120384354632326,19.37830092002748,17.275473907682306,19.839821781288835 
 08/15  22:00:00,12.591666666666667,19.24548289479851,18.967850015393734,19.401295799791737,18.196163751950185,17.963095576339858,19.398356334872977,16.963700725918629,19.53027829299702 
 08/15  23:00:00,12.125,18.51192575672472,18.374779944568684,18.735712361642134,18.692250390358706,18.259321839307398,18.066450023738537,16.662200383965084,19.168365619032686 
 08/15  24:00:00,12.0,17.926159154226036,17.889552737202214,18.314939197240979,18.77193854138427,18.312394187915538,18.03703921622032,16.341334867437415,18.817133638482735 
 08/16  01:00:00,12.174999999999999,17.670388909958807,17.71981125081086,18.145936070742655,18.60069739287549,18.133448244510857,17.903202181220565,16.15535317254643,18.543921800923127 
 08/16  02:00:00,12.125,17.479375641666619,17.58562568524078,17.98497324082875,18.499696781768134,17.976667640150127,17.764415359972138,16.011244826056254,18.263979908563504 
 08/16  03:00:00,11.416666666666666,17.24853174303824,17.399692360198299,17.79894084501413,18.376226226577413,17.815203147382264,17.578268726816505,15.753994861842577,17.929390312308376 
 08/16  04:00:00,11.525,17.03044576806431,17.2405767325593,17.64573959739057,18.273625741082744,17.673403099125108,17.43921178443959,15.518375699267969,17.65636732169206 
 08/16  05:00:00,11.958333333333334,16.90786222083391,17.15354681314662,17.52770396648717,18.20338691354603,17.593358145299278,17.351739077442706,15.436333629383406,17.452656210631785 
 08/16  06:00:00,10.833333333333334,16.713069092364174,16.975301117109909,17.35141129255728,18.07138641703011,17.448733197693018,17.16436705068377,15.225381416042927,17.137685106094947 
 08/16  07:00:00,9.416666666666666,16.44168173209903,16.734703518032718,17.164649575026485,18.064854937969416,17.365471106193217,16.952293370182806,14.881476863727306,16.81265129591993 
 08/16  08:00:00,9.0,16.385183339900157,16.633655905877565,17.05162265140456,18.02865814788231,17.321091765711008,16.906856134811908,14.956751309547386,16.66169072209878 
 08/16  09:00:00,9.583333333333334,17.113645341974477,16.867139033379919,17.036610676154664,17.454930840413359,16.92091659110915,17.15836287991556,16.637766292848906,16.78269877824107 
 08/16  10:00:00,11.050000000000003,18.23382998869854,17.40486725396334,17.094266742062975,17.393313682103675,16.92319017194302,17.40507404875021,19.183243033768169,17.124541315010807 
 08/16  11:00:00,14.25,19.822344652737795,18.231746721613129,17.245758972895229,17.552926105720176,17.162488342173928,17.733039609783345,21.00528722144061,17.80825264533357 
 08/16  12:00:00,17.75,20.750647034700177,19.067724844641267,17.535107987980167,17.82513913422269,17.58549763132885,18.165974015715617,22.25899813411185,19.26830688974516 
 08/16  13:00:00,19.175,20.872502184869889,19.484479141695489,18.27014330506732,18.48760602803421,18.38992046309546,18.477625376348557,22.466341144599764,20.913921027376618 
 08/16  14:00:00,19.708333333333333,20.924126943748026,19.76175740919244,19.132327781643295,19.242624855478437,19.26705199833974,18.86530841050215,22.020327490138528,22.209011600202474 
 08/16  15:00:00,20.0,21.170780593986757,20.239779649110586,20.42927052430893,19.913483368340918,20.100859428976724,20.427177946869823,21.94804122596685,23.213518201826888 
 08/16  16:00:00,20.0,21.19422095630672,20.3662302842361,21.17562835356425,20.532651766501656,20.774008854878024,20.842418817360224,21.668190512587996,23.950889767813224 
 08/16  17:00:00,19.416666666666669,20.92014468396272,20.33048190756725,21.200105014708144,20.409777811673526,20.506165428060937,20.88636008816022,20.98708884109738,23.40035470605369 
 08/16  18:00:00,18.416666666666669,20.499051447158576,19.98146968717327,20.659277785410386,19.962465937882983,19.948964250259516,20.44902682670436,20.020569765452014,22.01233695226453 
 08/16  19:00:00,16.425,20.15221157110217,19.742376109323965,20.295562785399324,19.702904098264317,19.652706951800295,20.16559518986443,19.328307367762176,21.15197861247917 
 08/16  20:00:00,13.958333333333334,19.870011864631889,19.490967155250677,20.028070129911446,19.568828130550846,19.351981003433488,19.787234264870766,18.48600376074207,20.553672921838488 
 08/16  21:00:00,12.416666666666666,19.649697486835753,19.30918516503195,19.934353996187956,19.33862280440345,19.084744014471615,19.649592011941779,17.763276215457809,20.05238720307428 
 08/16  22:00:00,11.824999999999998,19.482042417394287,19.26286523448506,19.84041989178174,19.165161349167634,18.8910640717658,19.61085412767665,17.315938562107545,19.868542491345904 
 08/16  23:00:00,11.875,18.979585468609714,18.89949753665546,19.544189192267497,19.49097061230742,19.224652628070389,19.005145320099989,17.069786743204906,20.030956360477274 
 08/16  24:00:00,11.416666666666666,18.465146569820147,18.493463886198197,19.231494719832999,19.404028346333634,19.240270208748027,18.658734914257779,16.71981515038222,19.716016600676445 
 08/17  01:00:00,11.116666666666668,18.13539493306408,18.253841807756428,19.002236162749428,19.446226767214097,18.981300882622987,18.489818536179329,16.422319339804749,19.377065901259497 
 08/17  02:00:00,10.5,17.887430369700878,18.05526343854316,18.786194080427085,19.32299566748882,18.786146454879519,18.294129914151374,16.1888972354355,18.998631390125906 
 08/17  03:00:00,8.833333333333334,17.48355202305091,17.71466864266814,18.504721167854315,19.103829295749777,18.491573147897218,17.978520349638698,15.6631930999742,18.48113801368647 
 08/17  04:00:00,8.816666666666667,17.142236855477507,17.458248032040534,18.296375716850979,18.94370065634935,18.26085378199176,17.78516885225495,15.230017997733379,18.099855990667704 
 08/17  05:00:00,9.166666666666666,16.970585382311286,17.333967975874726,18.149390337781474,18.841677682906867,18.140624858179029,17.675874986919223,15.076960532827683,17.833131552433707 
 08/17  06:00:00,9.583333333333334,16.80137180460268,17.2061663083983,17.98957314709843,18.731127497305285,18.01329211016959,17.559750228663753,14.949414691905924,17.57443711992479 
 08/17  07:00:00,10.116666666666668,16.688342333854306,17.1084398899652,17.83838259061814,18.77846419532827,18.017475386607303,17.469896199231927,14.926612503941378,17.34763120222184 
 08/17  08:00:00,10.666666666666666,16.748322955043468,17.104450984780255,17.726948813134994,18.758631529606715,18.01060205126674,17.47026423908609,15.295633359698068,17.24396438276305 
 08/17  09:00:00,11.0,16.897707869943955,17.17584594336383,17.65272702812426,18.127996743405594,17.53848999760319,17.502974902946364,15.743525171801565,17.24360557215094 
 08/17  10:00:00,11.466666666666669,17.166975962096634,17.31378866696049,17.619356161814335,17.961558257035038,17.413133446377175,17.630740551763,16.42529451325046,17.359976349846496 
 08/17  11:00:00,12.5,17.89518007973183,17.693487596453598,17.688666594004116,18.029726159525713,17.543229360400969,17.932868966479587,18.051121030304704,17.760968160312549 
 08/17  12:00:00,15.333333333333334,18.640496657088723,18.21819356577647,17.863304451316453,18.209601620063549,17.814365285600009,18.33500517781332,19.694370604000114,18.464336889897369 
 08/17  13:00:00,18.283333333333336,19.22296365795641,18.72813998496762,18.132057357734696,18.470471693826555,18.183412445714777,18.747638662565114,20.379786314769718,19.250576593765535 
 08/17  14:00:00,20.833333333333333,19.760664114053474,19.216783341536766,18.493878642970104,18.80532390594233,18.64010856912837,19.180845742726534,21.247024234412004,20.094647537453235 
 08/17  15:00:00,22.583333333333333,20.711634945874399,20.13621292835415,20.02815698088835,19.562157818327227,19.605608528711394,21.139251893958659,21.952789797765264,21.829607920114296 
 08/17  16:00:00,22.883333333333338,21.241825760163367,20.62333256125045,20.85571504364918,20.133815890945806,20.28043764300202,21.69520492632356,22.18867044059475,22.973807204592885 
 08/17  17:00:00,22.916666666666669,21.451245450392816,20.91325686631325,21.186395754362399,20.166249507790785,20.273759705390249,21.974750699007079,21.806018535595944,22.95257944935551 
 08/17  18:00:00,22.416666666666669,21.335471464393636,20.896464303346709,21.086233551214609,19.892621981353427,19.928259275572363,21.81891189342296,20.966321043325196,22.134686829860074 
 08/17  19:00:00,19.083333333333333,20.49243520285775,20.286899949425434,20.77508109016306,19.691106226752067,19.65587309278208,21.283870031970169,19.913915198419056,20.95123310136605 
 08/17  20:00:00,15.833333333333334,19.86508902796555,19.654691729760946,20.057837397314445,19.517526764254869,19.411254392988533,20.31783276992209,18.99073398189002,20.20191786045387 
 08/17  21:00:00,13.833333333333334,19.64373643735793,19.42677550028662,19.92637719127359,19.34109576791379,19.193911267977648,20.065572417895664,18.240590056425928,19.903965834205324 
 08/17  22:00:00,13.174999999999999,19.53102648391277,19.390040468100044,19.87407384878725,19.18952774844411,19.007069803739666,19.922387560683345,17.674705127660194,19.94769138951443 
 08/17  23:00:00,13.125,18.882666758698645,18.963506526871478,19.500705532828197,19.491070811165814,19.37477955223022,19.305079960016675,17.35196385444335,19.72090619186716 
 08/17  24:00:00,13.0,18.486314524225226,18.62612842829679,19.30706241065965,19.46633382007262,19.458550770131713,19.16964923619604,17.127859132034904,19.452629290463855 
 08/18  01:00:00,13.525,18.311807908472017,18.501708021917094,19.161855318299833,19.35767725976602,19.291048290687486,19.055309979722194,17.045995977698579,19.25958165803918 
 08/18  02:00:00,13.958333333333334,18.214494735632927,18.42137154794575,19.03512626683231,19.396822029722697,19.192042008112069,18.9615031116462,17.027085942047216,19.060687267726768 
 08/18  03:00:00,13.416666666666666,18.048247654136345,18.26813442090418,18.863166403602745,19.324508111520346,19.05152343436659,18.791236248468775,16.86438733076231,18.774644510514596 
 08/18  04:00:00,12.708333333333334,17.8244087175912,18.070441572070864,18.67591407904497,19.32005616564616,18.893429979382277,18.59874077507027,16.5956269392124,18.471244460871266 
 08/18  05:00:00,12.208333333333334,17.62902522933579,17.908785366305496,18.529751986666346,19.228545501217778,18.757482112736079,18.448382394759589,16.368369235742738,18.226584046189143 
 08/18  06:00:00,12.0,17.46487510707411,17.769769789299173,18.398965702830954,19.14177564822931,18.643279825532436,18.310490171407463,16.19334133300439,18.010383801583598 
 08/18  07:00:00,11.591666666666667,17.30068998448669,17.614731137254706,18.243573089105085,19.167512864597126,18.612368753698019,18.14361595947697,16.018950926774808,17.76081488204356 
 08/18  08:00:00,11.125,17.181563269794695,17.491775631052709,18.10996067728287,19.1133742877247,18.544867046993589,18.03094646052355,15.956782973803153,17.577081042672949 
 08/18  09:00:00,11.0,17.37964049089952,17.529294474801039,18.04514147993281,18.478087562001496,18.027445626666709,18.090562766152194,16.49581499961506,17.58141669514338 
 08/18  10:00:00,11.875,18.775710255417026,18.062192964601253,18.095959662794319,18.39528638296476,17.99697533794784,18.40165882245891,19.33035470063544,17.90984307144873 
 08/18  11:00:00,15.125,20.227722704383994,18.956853747479629,18.255196571965127,18.568246182541257,18.247862317445486,18.759812479733154,21.059569852022034,18.58817679575591 
 08/18  12:00:00,18.75,20.53300809249723,19.456124936068535,18.49927267689863,18.800051346031368,18.575646459554024,19.23138576897028,21.699593341678605,19.51916980242035 
 08/18  13:00:00,21.400000000000003,20.839440259186536,19.853681622964264,18.838012026533435,19.093374466280659,18.96957899010828,19.6973708215295,22.460977211720928,20.40345280286301 
 08/18  14:00:00,23.333333333333333,21.153196758716729,20.220809455978494,19.274340749561664,19.46637661102676,19.470631433119704,20.10658357159339,23.006713744460517,21.309871313335806 
 08/18  15:00:00,24.583333333333333,21.789076125798858,20.88429019210776,20.392471075124147,19.768476333270674,19.890045718949897,21.798189212128155,23.220724339446254,21.968313087141327 
 08/18  16:00:00,25.291666666666669,22.124040050532014,21.237476177669678,20.841142605970516,19.921498027413486,20.107324015119074,22.259397193570707,23.230924027872118,22.242457950039424 
 08/18  17:00:00,25.208333333333333,22.32914399812914,21.491569585003899,21.117563418699935,19.940381260734595,20.126618007095386,22.5051267952224,22.920079033215985,22.175065477879487 
 08/18  18:00:00,25.0,22.277471688053056,21.556042212572764,21.250526172842059,19.921066059809566,20.112068131049733,22.55684267674347,22.209524434310159,21.957511076536777 
 08/18  19:00:00,23.65833333333333,22.30865935010134,21.691997838463747,21.688984775547529,19.89037209463431,20.07929968471551,22.886424052895355,21.51928985532105,21.729500891645058 
 08/18  20:00:00,20.541666666666669,21.65371804483476,20.96559744629087,21.399412014564875,19.8089841550804,19.951038832677967,22.19174601408315,20.731632538653213,21.201495125772948 
 08/18  21:00:00,16.666666666666669,20.50463682384296,20.028587865866937,20.549274749984588,19.663556391884247,19.74273273607154,20.95989277901918,19.824300707523709,20.35697898721295 
 08/18  22:00:00,14.94166666666667,20.14923432679503,19.808131125638825,20.219693841337738,19.520991984834216,19.546994956537607,20.648437978222448,19.171771528409619,19.876482148372014 
 08/18  23:00:00,14.375,19.810811298417069,19.634003820753404,19.99582315099285,19.646337678380239,19.7207025317916,20.06879700648853,18.714535891500039,20.04928245660111 
 08/18  24:00:00,14.0,19.460736484861696,19.387991526342977,19.90572639421949,19.621413589231979,19.64581690696838,19.944460157014285,18.325724316355836,19.96246576585042 
 08/19  01:00:00,12.833333333333334,19.119742664469955,19.113153458417448,19.696956517545478,19.506452763079893,19.653564485266036,19.676771908083827,17.924585976042299,19.636765832285744 
 08/19  02:00:00,12.583333333333334,18.777690520153774,18.867075587528814,19.506411275968128,19.507007273752419,19.532162288400426,19.456393890457887,17.508446406778274,19.33635139284195 
 08/19  03:00:00,12.416666666666666,18.514964031377038,18.689525668782435,19.352020115773127,19.489437600355499,19.432328858134289,19.29409672766741,17.227756713256068,19.079529925915414 
 08/19  04:00:00,12.0,18.233924490494294,18.470129042259289,19.16259045437793,19.419009757919679,19.265602105126466,19.087358250370515,16.89999190164105,18.764367797173056 
 08/19  05:00:00,11.125,17.993383198036669,18.265109816988795,18.98220479276812,19.34363964271332,19.09999983486484,18.89548354777872,16.621403172332376,18.46578719780344 
 08/19  06:00:00,9.625,17.702153167409539,17.99447790678305,18.73945118086444,19.31167107643976,18.859178905656007,18.61174009923208,16.238830391746935,18.070979410240154 
 08/19  07:00:00,8.416666666666666,17.34754640809892,17.679479413846378,18.49791567158042,19.276853421814868,18.706251507080514,18.33299977529954,15.766161891283046,17.6653304124935 
 08/19  08:00:00,7.416666666666667,17.422482751502654,17.52205338588792,18.310953559858559,19.179614742657109,18.572405143957963,18.280400478833994,16.22078525718107,17.410463152772924 
 08/19  09:00:00,9.333333333333334,18.329831126189807,17.844511396536146,18.301303831154088,18.627778745973328,18.168542255888114,18.589681308312078,18.39908998418605,17.591600764085884 
 08/19  10:00:00,13.625,19.83409850709128,18.65094830481864,18.449647781806136,18.664495105632687,18.3014693871361,18.98531834733615,20.63771351307989,18.17625884298523 
 08/19  11:00:00,18.708333333333333,21.29411814763522,19.6641629394463,18.67650648547288,18.914441803751865,18.648449542265785,19.447710578443219,22.806725510716026,19.109371665877608 
 08/19  12:00:00,22.166666666666669,22.235103272353489,20.503078347060915,18.9760880653677,19.207946028174594,19.066052295087478,19.937180820442987,24.669999802471837,20.522508370699997 
 08/19  13:00:00,24.28333333333333,22.61622580868493,21.053642256691423,19.602324682490097,19.777944040923257,19.780343744931469,20.4500697263135,25.35799654499211,22.211119478687519 
 08/19  14:00:00,25.666666666666669,22.886998597841275,21.469384722544168,20.404284548265566,20.460337791388118,20.63546438270605,20.910515568229543,25.405208499009594,23.85346474727533 
 08/19  15:00:00,26.583333333333333,23.550543542163238,22.18164183237116,21.809352608532764,21.060968914949464,21.396897220970048,22.646014574613728,25.52445152435726,25.185142218100084 
 08/19  16:00:00,27.349999999999999,23.89762925898326,22.616116347957065,22.59839307537355,21.563449120928273,21.976283237592229,23.25010823304605,25.467889667127098,26.0700012706116 
 08/19  17:00:00,27.25,24.018739913182,22.90923116352191,22.960193259263069,21.66813418640693,22.02170686693033,23.612275581667395,24.91986751259505,26.028275243773579 
 08/19  18:00:00,27.0,23.843097409322856,22.89967847147105,22.90222784022539,21.465092920769434,21.746194448501517,23.59269304718646,23.95992838763026,25.235326517916918 
 08/19  19:00:00,25.95,23.752850857170928,22.965535563887128,23.22456678699577,21.346300896481865,21.59653153584631,24.040275271963308,23.08642570390541,24.662552668556278 
 08/19  20:00:00,21.583333333333333,23.08657441277641,22.29412078102045,22.79487838002275,21.139871086940329,21.296583408913617,23.191074719958285,22.050428445053858,23.477593459123488 
 08/19  21:00:00,18.416666666666669,21.766419567128339,21.24863224336644,22.035940521481618,20.576710230715216,20.649799523564025,22.147717964488139,20.675126040214818,22.088208095227473 
 08/19  22:00:00,17.241666666666668,21.223560547045154,20.72619626810887,21.62573203905647,20.4210314751252,20.505939772816494,21.656324415204528,20.178920388122795,21.495501676093438 
 08/19  23:00:00,16.875,20.635684285517596,20.29644546224003,20.840241861491987,20.509251794182675,20.513840609318256,20.694100456984569,19.9444831202771,21.208018934061309 
 08/19  24:00:00,14.666666666666666,20.312830097847855,20.07426822660619,20.585407089917049,20.306752346399134,20.323480077637247,20.311093354190768,19.577920284721214,20.817748158340704 
 08/20  01:00:00,13.291666666666666,20.056382696618539,20.062998677568758,20.37271627006398,20.146270100877165,20.116558690433057,20.06661035871043,18.935373111766553,20.43648568004365 
 08/20  02:00:00,13.208333333333334,19.894819012374457,19.936360089389586,20.298537863427684,20.03412517247196,20.025738989128617,20.07479347938309,18.536978598333218,20.253164525059466 
 08/20  03:00:00,12.416666666666666,19.608063286772027,19.715113883654188,20.174613331714153,19.926006502780458,19.906508566689707,20.109224240116679,18.151529691737556,20.038175082106464 
 08/20  04:00:00,11.94166666666667,19.28879332746305,19.469759490739695,19.863160910263728,19.78112629155861,19.71068794493593,19.954734113655307,17.767370909056223,20.095640749494114 
 08/20  05:00:00,10.791666666666666,18.95003837515255,19.180995313330535,19.931563087417403,19.813978448067784,19.84670320446254,19.707057602261206,17.359576648709735,19.755916721174065 
 08/20  06:00:00,10.0,18.577327245477134,18.872211032460787,19.79507328369223,19.72166884271861,19.73525388902029,19.45118111554343,16.89408552695806,19.346687112283907 
 08/20  07:00:00,10.291666666666666,18.34488407051582,18.687578472713576,19.632697829300669,19.674676452443657,19.711540366929925,19.315430740136589,16.65727548596413,19.0672730910886 
 08/20  08:00:00,10.791666666666666,18.321357116921459,18.641075965238515,19.515500971460769,19.688895866447436,19.694996968257177,19.273656489374763,16.828469783908138,18.931048664557705 
 08/20  09:00:00,11.583333333333334,18.64824678957149,18.78445303500348,19.442138068785967,19.412770277714367,19.203395726268906,19.392465875751556,17.705034308930583,18.99281894921821 
 08/20  10:00:00,12.583333333333334,19.286034626927696,19.066655259333847,19.41869800791504,19.481216280922994,19.13908343099952,19.594082841842537,19.11138443231528,19.213329627336319 
 08/20  11:00:00,14.166666666666666,20.223291632915154,19.562040650763668,19.48581076149856,19.588168849900506,19.28939756487448,19.886686044237636,20.478716011367184,19.689627018917738 
 08/20  12:00:00,16.75,20.74308461516313,19.997573622050845,19.65866603474974,19.783231921363965,19.569610917581593,20.049688895307264,21.37226005501786,20.243625516392357 
 08/20  13:00:00,20.566666666666668,21.284163371953516,20.54912869453752,20.063586730070733,20.183015835491756,20.102969152259516,20.624839748220848,22.701510884416085,21.4886225943271 
 08/20  14:00:00,23.333333333333333,22.011213572609618,21.233931079666406,20.607508208181373,20.709006531064195,20.755526060561328,21.203030911074796,23.717907666859316,22.94043460130004 
 08/20  15:00:00,25.166666666666669,22.784382222923644,21.99139166324605,21.868548028541797,21.15638715370478,21.316605088230515,23.008818323468466,24.205567389001215,23.879065193947829 
 08/20  16:00:00,25.766666666666667,23.177063596024728,22.383409445766607,22.4241874923691,21.444313188855675,21.66995591997403,23.496644588339039,24.324163441620916,24.372118921195129 
 08/20  17:00:00,25.833333333333333,23.323510023761746,22.63994753028705,22.768784118751783,21.54160806671064,21.758689692602855,23.780981903901507,23.832986382119505,24.43032487083367 
 08/20  18:00:00,24.833333333333333,23.190258077347126,22.61892202013509,22.746549085847975,21.366721911539288,21.562353109406258,23.68267242023369,22.945754820174036,23.832242810736493 
 08/20  19:00:00,22.541666666666669,22.787348324609597,22.450207440802669,22.79432992860247,21.214816388203649,21.366417055334666,23.490357323140417,21.984964553319185,23.113302823702584 
 08/20  20:00:00,20.041666666666669,22.09597600729761,21.655791597025993,22.33036925625993,20.937668383142645,20.975157974632315,22.767441909006398,21.001841815627896,22.12211856033247 
 08/20  21:00:00,18.416666666666669,21.430023169278667,20.97479972726396,21.85037283659771,20.51869157878519,20.560618258602376,22.160455747470836,20.188788972374274,21.325371521923 
 08/20  22:00:00,17.650000000000003,20.71729916747105,20.66316200478469,21.54555956972621,20.412664919688443,20.386612797263628,21.83671985007992,19.978827756246809,21.105414495542325 
 08/20  23:00:00,16.583333333333333,20.257399640724097,20.19790690305914,20.714276826615195,20.426459339914435,20.425659668566806,20.66425688113873,19.702002947002243,20.802586071916708 
 08/20  24:00:00,15.416666666666666,20.100435739293105,20.057580130624868,20.525842984271397,20.319147021846474,20.31071842018245,20.428004236173615,19.28748833542149,20.4565521113327 
 08/21  01:00:00,13.541666666666666,19.871669744475356,19.972479118761745,20.280382298253455,20.14172373654925,20.05493801795114,20.09627847682442,18.73397518249668,20.01714655928922 
 08/21  02:00:00,12.791666666666666,19.49947565615658,19.705223098200688,20.163297907818675,19.9890359660648,19.96091609450877,20.055023868254247,18.14610514600042,20.04206215200658 
 08/21  03:00:00,12.416666666666666,19.207009246444775,19.493327571706567,19.920575780374546,19.947257866808785,19.78447464814153,20.158586658533694,17.772935370762153,19.994929836459887 
 08/21  04:00:00,11.766666666666666,18.886579210183084,19.235248855455195,19.97352201682654,19.821035214668077,19.813490180681307,19.995678288348164,17.38843234413149,19.681024123063066 
 08/21  05:00:00,11.25,18.59248032049553,18.983939963572675,19.961079742888683,19.82743476219245,19.77318418107556,19.779561431381127,17.038905911903976,19.321695871982766 
 08/21  06:00:00,10.416666666666666,18.274527977141735,18.704956443332788,19.749066428824354,19.67148616124903,19.713448551611248,19.521455334306237,16.639579294809008,18.922697826808255 
 08/21  07:00:00,10.116666666666668,18.05285623923152,18.490602873440243,19.56197366189112,19.64708409011561,19.66937423059754,19.359392167267925,16.416510527960268,18.62341924164456 
 08/21  08:00:00,10.666666666666666,18.498678006771656,18.559685508679974,19.44491587442466,19.41298456217784,19.603141447890818,19.51098178568657,17.582488259605176,18.531521810532458 
 08/21  09:00:00,12.166666666666666,19.66979193073156,18.978903559580318,19.414526342779607,19.484998303159278,19.22206891480818,19.83753731545742,20.045267075953026,18.701299455577894 
 08/21  10:00:00,14.633333333333333,20.63963380597188,19.572795223193674,19.49819732939969,19.587876127302914,19.315196141634904,20.021622959368825,21.147893684921617,19.193168255404499 
 08/21  11:00:00,18.25,22.016607285853885,20.179462782228943,19.66618536755841,19.785180515208137,19.576883874604098,20.216460565835765,23.58320823657022,19.984627425019274 
 08/21  12:00:00,22.333333333333333,23.30777694418906,21.355723768836169,19.964173675406959,20.073433477313104,20.004445030809394,20.788141853481365,25.848562303815837,21.607237944724934 
 08/21  13:00:00,25.458333333333333,23.53902554242403,21.894032704344853,20.57823631305503,20.62849530015423,20.68228680816791,21.350316465313087,26.137227553518824,23.081065238520567 
 08/21  14:00:00,26.791666666666669,23.66209520597347,22.237890713448605,21.22432179423879,21.16037940182125,21.37314480487179,21.87530754085562,25.958386259399079,24.228120550585645 
 08/21  15:00:00,27.583333333333333,24.168167576047535,22.865410896409384,22.490805946923403,21.612420667040529,21.97076557075908,23.551789423735245,25.86805192274083,25.192787847773507 
 08/21  16:00:00,27.650000000000003,24.406016076297165,23.191286999070724,23.036562131542369,21.874979349019318,22.29640790204964,24.043048168152074,25.715700812053617,25.627699212291835 
 08/21  17:00:00,27.166666666666669,24.488280723483557,23.418359099772645,23.405483224310009,21.993327173125878,22.385961081249247,24.33171518007698,25.1479707810055,25.677226811812465 
 08/21  18:00:00,26.125,24.325041293733169,23.410157225136506,23.444917081863708,21.880691487912185,22.208934688712288,24.295875343430386,24.21406119282192,25.174299463534678 
 08/21  19:00:00,24.625,24.110778479581737,23.36646629970156,23.679578623325527,21.734749478914165,22.0160850534723,24.371149861045468,23.23660461264095,24.55234160934189 
 08/21  20:00:00,23.416666666666669,23.695288067400005,23.188752906279473,23.603793832419723,21.686704939892583,21.946484912975067,24.14886275866182,22.626025708326539,24.04087944105412 
 08/21  21:00:00,21.833333333333333,23.317636835290445,22.74941319811244,23.307088879224155,21.605447513373475,21.83044720633919,23.711181767922239,22.073319962084886,23.343690852575418 
 08/21  22:00:00,19.775000000000003,22.73113592831025,22.042595775142869,22.770712785446439,21.196993441244726,21.36503061183041,23.01866455254041,21.17535930797802,22.432142927151959 
 08/21  23:00:00,18.375,21.43578448062119,20.95858565786146,21.580949523332327,21.12142914011098,21.082835673135127,21.349061683126825,20.466881193259025,21.704537940075139 
 08/21  24:00:00,17.416666666666669,20.86164139315013,20.570871648169569,21.087172438799276,20.84745428523365,20.795584410952544,21.005418849218296,20.113671229705195,21.308332907873646 
 08/22  01:00:00,16.475000000000006,20.491997844665219,20.347885951644057,20.90859459112666,20.61923247812726,20.614815610402549,20.735494629519136,19.890054990686524,20.977715752061468 
 08/22  02:00:00,15.458333333333334,20.2495271720278,20.140456587043237,20.699049727783608,20.47728932159938,20.489375130079155,20.54334860173492,19.54086460768171,20.68106224215373 
 08/22  03:00:00,15.0,20.057315660993554,20.064618580553519,20.620922615257745,20.464503614243239,20.381918693806509,20.372293476379356,19.13969200922841,20.40709223061659 
 08/22  04:00:00,15.0,19.94272993991278,20.05157538309318,20.469537454301176,20.337464438483719,20.278298968090458,20.23426837946852,18.829251723320387,20.166011418951176 
 08/22  05:00:00,13.833333333333334,19.759327051999724,19.975594008245247,20.29618796435066,20.167061069737355,20.10743724953106,20.05529719873312,18.46612830091893,20.03455514256005 
